time,projectId,userId,acc_x,acc_y,acc_z,1d_signal,timestamp
1668609031.222,SCAI-SENSEI,sensei-188,0.266,0.15,0.947,1.363,2022-11-16 14:30:31.221999884
1668609031.232,SCAI-SENSEI,sensei-188,0.26,0.15,0.947,1.357,2022-11-16 14:30:31.232000113
1668609031.242,SCAI-SENSEI,sensei-188,0.26,0.154,0.986,1.4,2022-11-16 14:30:31.242000103
1668609031.252,SCAI-SENSEI,sensei-188,0.268,0.172,0.988,1.428,2022-11-16 14:30:31.252000092
1668609031.262,SCAI-SENSEI,sensei-188,0.27,0.182,0.982,1.434,2022-11-16 14:30:31.262000084
1668609031.272,SCAI-SENSEI,sensei-188,0.295,0.164,0.977,1.436,2022-11-16 14:30:31.272000074
1668609031.282,SCAI-SENSEI,sensei-188,0.258,0.166,0.963,1.387,2022-11-16 14:30:31.282000065
1668609031.292,SCAI-SENSEI,sensei-188,0.275,0.154,0.959,1.388,2022-11-16 14:30:31.292000055
1668609031.302,SCAI-SENSEI,sensei-188,0.271,0.137,0.959,1.367,2022-11-16 14:30:31.302000046
1668609031.312,SCAI-SENSEI,sensei-188,0.271,0.135,0.963,1.369,2022-11-16 14:30:31.312000036
1668609031.322,SCAI-SENSEI,sensei-188,0.307,0.146,0.943,1.396,2022-11-16 14:30:31.322000027
1668609031.332,SCAI-SENSEI,sensei-188,0.287,0.141,0.945,1.3729999999999998,2022-11-16 14:30:31.332000017
1668609031.342,SCAI-SENSEI,sensei-188,0.32,0.146,0.941,1.407,2022-11-16 14:30:31.342000008
1668609031.352,SCAI-SENSEI,sensei-188,0.316,0.129,0.949,1.394,2022-11-16 14:30:31.351999998
1668609031.362,SCAI-SENSEI,sensei-188,0.324,0.129,0.953,1.406,2022-11-16 14:30:31.361999989
1668609031.372,SCAI-SENSEI,sensei-188,0.328,0.127,0.949,1.404,2022-11-16 14:30:31.371999979
1668609031.382,SCAI-SENSEI,sensei-188,0.324,0.127,0.951,1.402,2022-11-16 14:30:31.381999969
1668609031.392,SCAI-SENSEI,sensei-188,0.326,0.127,0.953,1.406,2022-11-16 14:30:31.391999960
1668609031.402,SCAI-SENSEI,sensei-188,0.328,0.137,0.967,1.432,2022-11-16 14:30:31.401999950
1668609031.412,SCAI-SENSEI,sensei-188,0.342,0.148,0.99,1.48,2022-11-16 14:30:31.411999941
1668609031.422,SCAI-SENSEI,sensei-188,0.334,0.158,0.994,1.486,2022-11-16 14:30:31.421999931
1668609031.432,SCAI-SENSEI,sensei-188,0.338,0.154,0.969,1.4609999999999999,2022-11-16 14:30:31.431999922
1668609031.442,SCAI-SENSEI,sensei-188,0.344,0.152,0.979,1.475,2022-11-16 14:30:31.441999912
1668609031.452,SCAI-SENSEI,sensei-188,0.354,0.154,0.953,1.4609999999999999,2022-11-16 14:30:31.451999903
1668609031.462,SCAI-SENSEI,sensei-188,0.359,0.15,0.957,1.466,2022-11-16 14:30:31.461999893
1668609031.472,SCAI-SENSEI,sensei-188,0.363,0.148,0.961,1.472,2022-11-16 14:30:31.471999884
1668609031.482,SCAI-SENSEI,sensei-188,0.367,0.141,0.955,1.463,2022-11-16 14:30:31.482000113
1668609031.492,SCAI-SENSEI,sensei-188,0.361,0.141,0.957,1.459,2022-11-16 14:30:31.492000103
1668609031.502,SCAI-SENSEI,sensei-188,0.359,0.145,0.961,1.4649999999999999,2022-11-16 14:30:31.502000093
1668609031.512,SCAI-SENSEI,sensei-188,0.367,0.16,0.953,1.48,2022-11-16 14:30:31.512000083
1668609031.522,SCAI-SENSEI,sensei-188,0.359,0.168,0.945,1.472,2022-11-16 14:30:31.522000074
1668609031.532,SCAI-SENSEI,sensei-188,0.352,0.166,0.939,1.4569999999999999,2022-11-16 14:30:31.532000064
1668609031.542,SCAI-SENSEI,sensei-188,0.346,0.166,0.963,1.475,2022-11-16 14:30:31.542000055
1668609031.552,SCAI-SENSEI,sensei-188,0.338,0.172,0.963,1.4729999999999999,2022-11-16 14:30:31.552000046
1668609031.562,SCAI-SENSEI,sensei-188,0.338,0.174,0.992,1.504,2022-11-16 14:30:31.562000036
1668609031.572,SCAI-SENSEI,sensei-188,0.336,0.17,0.965,1.471,2022-11-16 14:30:31.572000027
1668609031.582,SCAI-SENSEI,sensei-188,0.34,0.17,0.953,1.463,2022-11-16 14:30:31.582000017
1668609031.592,SCAI-SENSEI,sensei-188,0.328,0.178,0.955,1.4609999999999999,2022-11-16 14:30:31.592000008
1668609031.602,SCAI-SENSEI,sensei-188,0.33,0.182,0.949,1.4609999999999999,2022-11-16 14:30:31.601999998
1668609031.612,SCAI-SENSEI,sensei-188,0.324,0.176,0.955,1.455,2022-11-16 14:30:31.611999989
1668609031.622,SCAI-SENSEI,sensei-188,0.33,0.207,0.961,1.498,2022-11-16 14:30:31.621999979
1668609031.632,SCAI-SENSEI,sensei-188,0.336,0.178,0.979,1.4929999999999999,2022-11-16 14:30:31.631999969
1668609031.642,SCAI-SENSEI,sensei-188,0.322,0.17,0.91,1.4020000000000001,2022-11-16 14:30:31.641999960
1668609031.652,SCAI-SENSEI,sensei-188,0.316,0.152,0.928,1.396,2022-11-16 14:30:31.651999950
1668609031.662,SCAI-SENSEI,sensei-188,0.334,0.176,0.955,1.4649999999999999,2022-11-16 14:30:31.661999941
1668609031.672,SCAI-SENSEI,sensei-188,0.33,0.18,0.957,1.467,2022-11-16 14:30:31.671999931
1668609031.682,SCAI-SENSEI,sensei-188,0.332,0.174,0.924,1.4300000000000002,2022-11-16 14:30:31.681999922
1668609031.692,SCAI-SENSEI,sensei-188,0.33,0.174,0.932,1.436,2022-11-16 14:30:31.691999912
1668609031.702,SCAI-SENSEI,sensei-188,0.338,0.186,0.953,1.4769999999999999,2022-11-16 14:30:31.701999903
1668609031.712,SCAI-SENSEI,sensei-188,0.328,0.174,0.92,1.4220000000000002,2022-11-16 14:30:31.711999893
1668609031.722,SCAI-SENSEI,sensei-188,0.326,0.164,0.928,1.4180000000000001,2022-11-16 14:30:31.721999884
1668609031.732,SCAI-SENSEI,sensei-188,0.334,0.16,0.934,1.428,2022-11-16 14:30:31.732000113
1668609031.742,SCAI-SENSEI,sensei-188,0.34,0.16,0.906,1.4060000000000001,2022-11-16 14:30:31.742000103
1668609031.752,SCAI-SENSEI,sensei-188,0.344,0.166,0.908,1.4180000000000001,2022-11-16 14:30:31.752000093
1668609031.762,SCAI-SENSEI,sensei-188,0.346,0.18,0.93,1.456,2022-11-16 14:30:31.762000084
1668609031.772,SCAI-SENSEI,sensei-188,0.336,0.176,0.955,1.467,2022-11-16 14:30:31.772000074
1668609031.782,SCAI-SENSEI,sensei-188,0.33,0.176,0.926,1.432,2022-11-16 14:30:31.782000065
1668609031.792,SCAI-SENSEI,sensei-188,0.332,0.184,0.957,1.4729999999999999,2022-11-16 14:30:31.792000055
1668609031.802,SCAI-SENSEI,sensei-188,0.336,0.201,0.965,1.502,2022-11-16 14:30:31.802000046
1668609031.812,SCAI-SENSEI,sensei-188,0.34,0.186,0.959,1.4849999999999999,2022-11-16 14:30:31.812000036
1668609031.822,SCAI-SENSEI,sensei-188,0.334,0.17,0.957,1.4609999999999999,2022-11-16 14:30:31.822000027
1668609031.832,SCAI-SENSEI,sensei-188,0.332,0.166,0.967,1.4649999999999999,2022-11-16 14:30:31.832000017
1668609031.842,SCAI-SENSEI,sensei-188,0.342,0.162,0.961,1.4649999999999999,2022-11-16 14:30:31.842000008
1668609031.852,SCAI-SENSEI,sensei-188,0.336,0.162,0.963,1.4609999999999999,2022-11-16 14:30:31.851999998
1668609031.862,SCAI-SENSEI,sensei-188,0.338,0.166,0.961,1.4649999999999999,2022-11-16 14:30:31.861999989
1668609031.872,SCAI-SENSEI,sensei-188,0.336,0.164,0.955,1.455,2022-11-16 14:30:31.871999979
1668609031.882,SCAI-SENSEI,sensei-188,0.33,0.152,0.955,1.4369999999999998,2022-11-16 14:30:31.881999969
1668609031.892,SCAI-SENSEI,sensei-188,0.33,0.154,0.953,1.4369999999999998,2022-11-16 14:30:31.891999960
1668609031.902,SCAI-SENSEI,sensei-188,0.328,0.154,0.949,1.431,2022-11-16 14:30:31.901999950
1668609031.912,SCAI-SENSEI,sensei-188,0.324,0.145,0.943,1.412,2022-11-16 14:30:31.911999941
1668609031.922,SCAI-SENSEI,sensei-188,0.318,0.145,0.947,1.41,2022-11-16 14:30:31.921999931
1668609031.932,SCAI-SENSEI,sensei-188,0.322,0.154,0.957,1.4329999999999998,2022-11-16 14:30:31.931999922
1668609031.942,SCAI-SENSEI,sensei-188,0.332,0.16,0.955,1.447,2022-11-16 14:30:31.941999912
1668609031.952,SCAI-SENSEI,sensei-188,0.33,0.168,0.953,1.451,2022-11-16 14:30:31.951999903
1668609031.962,SCAI-SENSEI,sensei-188,0.328,0.168,0.959,1.455,2022-11-16 14:30:31.961999893
1668609031.972,SCAI-SENSEI,sensei-188,0.334,0.176,0.955,1.4649999999999999,2022-11-16 14:30:31.971999884
1668609031.982,SCAI-SENSEI,sensei-188,0.33,0.174,0.988,1.492,2022-11-16 14:30:31.982000113
1668609031.992,SCAI-SENSEI,sensei-188,0.332,0.172,0.953,1.4569999999999999,2022-11-16 14:30:31.992000103
1668609032.002,SCAI-SENSEI,sensei-188,0.328,0.162,0.951,1.4409999999999998,2022-11-16 14:30:32.002000093
1668609032.012,SCAI-SENSEI,sensei-188,0.326,0.16,0.949,1.435,2022-11-16 14:30:32.012000084
1668609032.022,SCAI-SENSEI,sensei-188,0.324,0.172,0.947,1.443,2022-11-16 14:30:32.022000074
1668609032.032,SCAI-SENSEI,sensei-188,0.322,0.172,0.945,1.439,2022-11-16 14:30:32.032000065
1668609032.042,SCAI-SENSEI,sensei-188,0.32,0.174,0.947,1.4409999999999998,2022-11-16 14:30:32.042000055
1668609032.052,SCAI-SENSEI,sensei-188,0.322,0.168,0.945,1.435,2022-11-16 14:30:32.052000046
1668609032.062,SCAI-SENSEI,sensei-188,0.32,0.166,0.945,1.431,2022-11-16 14:30:32.062000036
1668609032.072,SCAI-SENSEI,sensei-188,0.32,0.166,0.943,1.4289999999999998,2022-11-16 14:30:32.072000027
1668609032.082,SCAI-SENSEI,sensei-188,0.318,0.16,0.949,1.427,2022-11-16 14:30:32.082000017
1668609032.092,SCAI-SENSEI,sensei-188,0.324,0.162,0.957,1.443,2022-11-16 14:30:32.092000008
1668609032.102,SCAI-SENSEI,sensei-188,0.326,0.168,0.914,1.408,2022-11-16 14:30:32.101999998
1668609032.112,SCAI-SENSEI,sensei-188,0.32,0.17,0.939,1.4289999999999998,2022-11-16 14:30:32.111999989
1668609032.122,SCAI-SENSEI,sensei-188,0.314,0.189,0.961,1.464,2022-11-16 14:30:32.121999979
1668609032.132,SCAI-SENSEI,sensei-188,0.336,0.164,0.951,1.451,2022-11-16 14:30:32.131999969
1668609032.142,SCAI-SENSEI,sensei-188,0.326,0.158,0.945,1.4289999999999998,2022-11-16 14:30:32.141999960
1668609032.152,SCAI-SENSEI,sensei-188,0.32,0.162,0.955,1.4369999999999998,2022-11-16 14:30:32.151999950
1668609032.162,SCAI-SENSEI,sensei-188,0.33,0.164,0.947,1.4409999999999998,2022-11-16 14:30:32.161999941
1668609032.172,SCAI-SENSEI,sensei-188,0.322,0.166,0.951,1.439,2022-11-16 14:30:32.171999931
1668609032.182,SCAI-SENSEI,sensei-188,0.326,0.16,0.949,1.435,2022-11-16 14:30:32.181999922
1668609032.192,SCAI-SENSEI,sensei-188,0.324,0.176,0.959,1.459,2022-11-16 14:30:32.191999912
1668609032.202,SCAI-SENSEI,sensei-188,0.334,0.178,0.949,1.4609999999999999,2022-11-16 14:30:32.201999903
1668609032.212,SCAI-SENSEI,sensei-188,0.324,0.168,0.955,1.447,2022-11-16 14:30:32.211999893
1668609032.222,SCAI-SENSEI,sensei-188,0.33,0.162,0.951,1.443,2022-11-16 14:30:32.221999884
1668609032.232,SCAI-SENSEI,sensei-188,0.326,0.174,0.941,1.4409999999999998,2022-11-16 14:30:32.232000113
1668609032.242,SCAI-SENSEI,sensei-188,0.316,0.152,0.957,1.4249999999999998,2022-11-16 14:30:32.242000103
1668609032.252,SCAI-SENSEI,sensei-188,0.332,0.16,0.953,1.4449999999999998,2022-11-16 14:30:32.252000092
1668609032.262,SCAI-SENSEI,sensei-188,0.328,0.16,0.955,1.443,2022-11-16 14:30:32.262000084
1668609032.272,SCAI-SENSEI,sensei-188,0.33,0.164,0.949,1.443,2022-11-16 14:30:32.272000074
1668609032.282,SCAI-SENSEI,sensei-188,0.324,0.162,0.961,1.447,2022-11-16 14:30:32.282000065
1668609032.292,SCAI-SENSEI,sensei-188,0.336,0.166,0.959,1.4609999999999999,2022-11-16 14:30:32.292000055
1668609032.302,SCAI-SENSEI,sensei-188,0.334,0.164,0.959,1.4569999999999999,2022-11-16 14:30:32.302000046
1668609032.312,SCAI-SENSEI,sensei-188,0.334,0.166,0.953,1.4529999999999998,2022-11-16 14:30:32.312000036
1668609032.322,SCAI-SENSEI,sensei-188,0.328,0.158,0.951,1.4369999999999998,2022-11-16 14:30:32.322000027
1668609032.332,SCAI-SENSEI,sensei-188,0.326,0.16,0.949,1.435,2022-11-16 14:30:32.332000017
1668609032.342,SCAI-SENSEI,sensei-188,0.324,0.162,0.947,1.4329999999999998,2022-11-16 14:30:32.342000008
1668609032.352,SCAI-SENSEI,sensei-188,0.322,0.164,0.955,1.4409999999999998,2022-11-16 14:30:32.351999998
1668609032.362,SCAI-SENSEI,sensei-188,0.33,0.17,0.949,1.4489999999999998,2022-11-16 14:30:32.361999989
1668609032.372,SCAI-SENSEI,sensei-188,0.324,0.166,0.945,1.435,2022-11-16 14:30:32.371999979
1668609032.382,SCAI-SENSEI,sensei-188,0.32,0.152,0.951,1.423,2022-11-16 14:30:32.381999969
1668609032.392,SCAI-SENSEI,sensei-188,0.326,0.154,0.957,1.4369999999999998,2022-11-16 14:30:32.391999960
1668609032.402,SCAI-SENSEI,sensei-188,0.328,0.15,0.949,1.427,2022-11-16 14:30:32.401999950
1668609032.412,SCAI-SENSEI,sensei-188,0.324,0.152,0.955,1.431,2022-11-16 14:30:32.411999941
1668609032.422,SCAI-SENSEI,sensei-188,0.33,0.166,0.953,1.4489999999999998,2022-11-16 14:30:32.421999931
1668609032.432,SCAI-SENSEI,sensei-188,0.328,0.162,0.943,1.4329999999999998,2022-11-16 14:30:32.431999922
1668609032.442,SCAI-SENSEI,sensei-188,0.318,0.156,0.943,1.4169999999999998,2022-11-16 14:30:32.441999912
1668609032.452,SCAI-SENSEI,sensei-188,0.318,0.158,0.941,1.4169999999999998,2022-11-16 14:30:32.451999903
1668609032.462,SCAI-SENSEI,sensei-188,0.316,0.15,0.945,1.411,2022-11-16 14:30:32.461999893
1668609032.472,SCAI-SENSEI,sensei-188,0.32,0.15,0.941,1.411,2022-11-16 14:30:32.471999884
1668609032.482,SCAI-SENSEI,sensei-188,0.316,0.152,0.939,1.407,2022-11-16 14:30:32.482000113
1668609032.492,SCAI-SENSEI,sensei-188,0.314,0.148,0.943,1.4049999999999998,2022-11-16 14:30:32.492000103
1668609032.502,SCAI-SENSEI,sensei-188,0.318,0.145,0.967,1.43,2022-11-16 14:30:32.502000093
1668609032.512,SCAI-SENSEI,sensei-188,0.311,0.145,0.957,1.4129999999999998,2022-11-16 14:30:32.512000083
1668609032.522,SCAI-SENSEI,sensei-188,0.301,0.133,0.957,1.391,2022-11-16 14:30:32.522000074
1668609032.532,SCAI-SENSEI,sensei-188,0.301,0.131,0.965,1.397,2022-11-16 14:30:32.532000064
1668609032.542,SCAI-SENSEI,sensei-188,0.309,0.143,0.959,1.411,2022-11-16 14:30:32.542000055
1668609032.552,SCAI-SENSEI,sensei-188,0.303,0.146,0.957,1.406,2022-11-16 14:30:32.552000046
1668609032.562,SCAI-SENSEI,sensei-188,0.301,0.143,0.963,1.407,2022-11-16 14:30:32.562000036
1668609032.572,SCAI-SENSEI,sensei-188,0.307,0.154,0.967,1.428,2022-11-16 14:30:32.572000027
1668609032.582,SCAI-SENSEI,sensei-188,0.311,0.154,0.998,1.463,2022-11-16 14:30:32.582000017
1668609032.592,SCAI-SENSEI,sensei-188,0.311,0.15,0.949,1.41,2022-11-16 14:30:32.592000008
1668609032.602,SCAI-SENSEI,sensei-188,0.324,0.164,0.959,1.447,2022-11-16 14:30:32.601999998
1668609032.612,SCAI-SENSEI,sensei-188,0.334,0.166,0.967,1.467,2022-11-16 14:30:32.611999989
1668609032.622,SCAI-SENSEI,sensei-188,0.342,0.164,0.938,1.444,2022-11-16 14:30:32.621999979
1668609032.632,SCAI-SENSEI,sensei-188,0.344,0.17,0.938,1.452,2022-11-16 14:30:32.631999969
1668609032.642,SCAI-SENSEI,sensei-188,0.344,0.17,0.939,1.4529999999999998,2022-11-16 14:30:32.641999960
1668609032.652,SCAI-SENSEI,sensei-188,0.346,0.17,0.961,1.4769999999999999,2022-11-16 14:30:32.651999950
1668609032.662,SCAI-SENSEI,sensei-188,0.336,0.168,0.961,1.4649999999999999,2022-11-16 14:30:32.661999941
1668609032.672,SCAI-SENSEI,sensei-188,0.336,0.164,0.955,1.455,2022-11-16 14:30:32.671999931
1668609032.682,SCAI-SENSEI,sensei-188,0.33,0.172,0.986,1.488,2022-11-16 14:30:32.681999922
1668609032.692,SCAI-SENSEI,sensei-188,0.33,0.174,0.988,1.492,2022-11-16 14:30:32.691999912
1668609032.702,SCAI-SENSEI,sensei-188,0.328,0.178,0.984,1.49,2022-11-16 14:30:32.701999903
1668609032.712,SCAI-SENSEI,sensei-188,0.328,0.186,0.98,1.494,2022-11-16 14:30:32.711999893
1668609032.722,SCAI-SENSEI,sensei-188,0.324,0.176,0.973,1.4729999999999999,2022-11-16 14:30:32.721999884
1668609032.732,SCAI-SENSEI,sensei-188,0.316,0.17,0.947,1.4329999999999998,2022-11-16 14:30:32.732000113
1668609032.742,SCAI-SENSEI,sensei-188,0.322,0.164,0.949,1.435,2022-11-16 14:30:32.742000103
1668609032.752,SCAI-SENSEI,sensei-188,0.324,0.162,0.949,1.435,2022-11-16 14:30:32.752000093
1668609032.762,SCAI-SENSEI,sensei-188,0.324,0.154,0.945,1.423,2022-11-16 14:30:32.762000084
1668609032.772,SCAI-SENSEI,sensei-188,0.32,0.156,0.951,1.427,2022-11-16 14:30:32.772000074
1668609032.782,SCAI-SENSEI,sensei-188,0.326,0.156,0.951,1.4329999999999998,2022-11-16 14:30:32.782000065
1668609032.792,SCAI-SENSEI,sensei-188,0.326,0.158,0.951,1.435,2022-11-16 14:30:32.792000055
1668609032.802,SCAI-SENSEI,sensei-188,0.326,0.164,0.943,1.4329999999999998,2022-11-16 14:30:32.802000046
1668609032.812,SCAI-SENSEI,sensei-188,0.318,0.158,0.939,1.415,2022-11-16 14:30:32.812000036
1668609032.822,SCAI-SENSEI,sensei-188,0.314,0.154,0.967,1.435,2022-11-16 14:30:32.822000027
1668609032.832,SCAI-SENSEI,sensei-188,0.311,0.145,0.967,1.423,2022-11-16 14:30:32.832000017
1668609032.842,SCAI-SENSEI,sensei-188,0.311,0.15,0.963,1.424,2022-11-16 14:30:32.842000008
1668609032.852,SCAI-SENSEI,sensei-188,0.307,0.154,0.967,1.428,2022-11-16 14:30:32.851999998
1668609032.862,SCAI-SENSEI,sensei-188,0.311,0.148,0.963,1.422,2022-11-16 14:30:32.861999989
1668609032.872,SCAI-SENSEI,sensei-188,0.307,0.145,0.963,1.415,2022-11-16 14:30:32.871999979
1668609032.882,SCAI-SENSEI,sensei-188,0.307,0.154,0.941,1.402,2022-11-16 14:30:32.881999969
1668609032.892,SCAI-SENSEI,sensei-188,0.316,0.154,0.998,1.468,2022-11-16 14:30:32.891999960
1668609032.902,SCAI-SENSEI,sensei-188,0.311,0.143,0.938,1.392,2022-11-16 14:30:32.901999950
1668609032.912,SCAI-SENSEI,sensei-188,0.312,0.139,0.939,1.39,2022-11-16 14:30:32.911999941
1668609032.922,SCAI-SENSEI,sensei-188,0.314,0.143,0.945,1.402,2022-11-16 14:30:32.921999931
1668609032.932,SCAI-SENSEI,sensei-188,0.32,0.143,0.941,1.404,2022-11-16 14:30:32.931999922
1668609032.942,SCAI-SENSEI,sensei-188,0.316,0.146,0.941,1.403,2022-11-16 14:30:32.941999912
1668609032.952,SCAI-SENSEI,sensei-188,0.316,0.148,0.965,1.4289999999999998,2022-11-16 14:30:32.951999903
1668609032.962,SCAI-SENSEI,sensei-188,0.309,0.152,0.939,1.4,2022-11-16 14:30:32.961999893
1668609032.972,SCAI-SENSEI,sensei-188,0.314,0.15,0.998,1.462,2022-11-16 14:30:32.971999884
1668609032.982,SCAI-SENSEI,sensei-188,0.311,0.15,0.986,1.447,2022-11-16 14:30:32.982000113
1668609032.992,SCAI-SENSEI,sensei-188,0.299,0.143,0.957,1.399,2022-11-16 14:30:32.992000103
1668609033.002,SCAI-SENSEI,sensei-188,0.309,0.152,0.975,1.436,2022-11-16 14:30:33.002000093
1668609033.012,SCAI-SENSEI,sensei-188,0.318,0.16,0.971,1.4489999999999998,2022-11-16 14:30:33.012000084
1668609033.022,SCAI-SENSEI,sensei-188,0.314,0.156,0.969,1.439,2022-11-16 14:30:33.022000074
1668609033.032,SCAI-SENSEI,sensei-188,0.312,0.143,0.941,1.396,2022-11-16 14:30:33.032000065
1668609033.042,SCAI-SENSEI,sensei-188,0.316,0.148,0.941,1.4049999999999998,2022-11-16 14:30:33.042000055
1668609033.052,SCAI-SENSEI,sensei-188,0.316,0.148,0.943,1.407,2022-11-16 14:30:33.052000046
1668609033.062,SCAI-SENSEI,sensei-188,0.318,0.152,0.982,1.452,2022-11-16 14:30:33.062000036
1668609033.072,SCAI-SENSEI,sensei-188,0.326,0.148,0.947,1.4209999999999998,2022-11-16 14:30:33.072000027
1668609033.082,SCAI-SENSEI,sensei-188,0.322,0.146,0.949,1.4169999999999998,2022-11-16 14:30:33.082000017
1668609033.092,SCAI-SENSEI,sensei-188,0.324,0.141,0.947,1.412,2022-11-16 14:30:33.092000008
1668609033.102,SCAI-SENSEI,sensei-188,0.322,0.146,0.945,1.4129999999999998,2022-11-16 14:30:33.101999998
1668609033.112,SCAI-SENSEI,sensei-188,0.32,0.143,0.945,1.408,2022-11-16 14:30:33.111999989
1668609033.122,SCAI-SENSEI,sensei-188,0.32,0.152,0.938,1.41,2022-11-16 14:30:33.121999979
1668609033.132,SCAI-SENSEI,sensei-188,0.312,0.145,0.965,1.422,2022-11-16 14:30:33.131999969
1668609033.142,SCAI-SENSEI,sensei-188,0.309,0.145,0.965,1.419,2022-11-16 14:30:33.141999960
1668609033.152,SCAI-SENSEI,sensei-188,0.309,0.141,0.967,1.4169999999999998,2022-11-16 14:30:33.151999950
1668609033.162,SCAI-SENSEI,sensei-188,0.311,0.152,0.998,1.4609999999999999,2022-11-16 14:30:33.161999941
1668609033.172,SCAI-SENSEI,sensei-188,0.311,0.152,0.969,1.432,2022-11-16 14:30:33.171999931
1668609033.182,SCAI-SENSEI,sensei-188,0.312,0.152,0.967,1.431,2022-11-16 14:30:33.181999922
1668609033.192,SCAI-SENSEI,sensei-188,0.311,0.154,0.941,1.406,2022-11-16 14:30:33.191999912
1668609033.202,SCAI-SENSEI,sensei-188,0.316,0.15,0.971,1.4369999999999998,2022-11-16 14:30:33.201999903
1668609033.212,SCAI-SENSEI,sensei-188,0.314,0.148,0.965,1.427,2022-11-16 14:30:33.211999893
1668609033.222,SCAI-SENSEI,sensei-188,0.309,0.145,0.938,1.392,2022-11-16 14:30:33.221999884
1668609033.232,SCAI-SENSEI,sensei-188,0.312,0.145,0.938,1.395,2022-11-16 14:30:33.232000113
1668609033.242,SCAI-SENSEI,sensei-188,0.312,0.141,0.943,1.396,2022-11-16 14:30:33.242000103
1668609033.252,SCAI-SENSEI,sensei-188,0.318,0.145,0.941,1.404,2022-11-16 14:30:33.252000092
1668609033.262,SCAI-SENSEI,sensei-188,0.316,0.145,0.953,1.414,2022-11-16 14:30:33.262000084
1668609033.272,SCAI-SENSEI,sensei-188,0.328,0.145,0.945,1.418,2022-11-16 14:30:33.272000074
1668609033.282,SCAI-SENSEI,sensei-188,0.32,0.148,0.947,1.415,2022-11-16 14:30:33.282000065
1668609033.292,SCAI-SENSEI,sensei-188,0.322,0.146,0.957,1.4249999999999998,2022-11-16 14:30:33.292000055
1668609033.302,SCAI-SENSEI,sensei-188,0.318,0.146,0.943,1.407,2022-11-16 14:30:33.302000046
1668609033.312,SCAI-SENSEI,sensei-188,0.318,0.148,0.947,1.4129999999999998,2022-11-16 14:30:33.312000036
1668609033.322,SCAI-SENSEI,sensei-188,0.322,0.156,0.943,1.4209999999999998,2022-11-16 14:30:33.322000027
1668609033.332,SCAI-SENSEI,sensei-188,0.318,0.148,0.943,1.4089999999999998,2022-11-16 14:30:33.332000017
1668609033.342,SCAI-SENSEI,sensei-188,0.318,0.152,0.951,1.4209999999999998,2022-11-16 14:30:33.342000008
1668609033.352,SCAI-SENSEI,sensei-188,0.326,0.148,0.949,1.423,2022-11-16 14:30:33.351999998
1668609033.362,SCAI-SENSEI,sensei-188,0.324,0.143,0.941,1.408,2022-11-16 14:30:33.361999989
1668609033.372,SCAI-SENSEI,sensei-188,0.316,0.143,0.939,1.398,2022-11-16 14:30:33.371999979
1668609033.382,SCAI-SENSEI,sensei-188,0.314,0.141,0.939,1.394,2022-11-16 14:30:33.381999969
1668609033.392,SCAI-SENSEI,sensei-188,0.314,0.145,0.941,1.4,2022-11-16 14:30:33.391999960
1668609033.402,SCAI-SENSEI,sensei-188,0.316,0.15,0.945,1.411,2022-11-16 14:30:33.401999950
1668609033.412,SCAI-SENSEI,sensei-188,0.32,0.148,0.943,1.411,2022-11-16 14:30:33.411999941
1668609033.422,SCAI-SENSEI,sensei-188,0.318,0.154,0.938,1.41,2022-11-16 14:30:33.421999931
1668609033.432,SCAI-SENSEI,sensei-188,0.312,0.146,0.967,1.4249999999999998,2022-11-16 14:30:33.431999922
1668609033.442,SCAI-SENSEI,sensei-188,0.311,0.146,0.99,1.447,2022-11-16 14:30:33.441999912
1668609033.452,SCAI-SENSEI,sensei-188,0.303,0.141,0.998,1.442,2022-11-16 14:30:33.451999903
1668609033.462,SCAI-SENSEI,sensei-188,0.311,0.139,0.965,1.415,2022-11-16 14:30:33.461999893
1668609033.472,SCAI-SENSEI,sensei-188,0.309,0.141,0.939,1.3889999999999998,2022-11-16 14:30:33.471999884
1668609033.482,SCAI-SENSEI,sensei-188,0.314,0.145,0.941,1.4,2022-11-16 14:30:33.482000113
1668609033.492,SCAI-SENSEI,sensei-188,0.316,0.146,0.949,1.411,2022-11-16 14:30:33.492000103
1668609033.502,SCAI-SENSEI,sensei-188,0.324,0.145,0.943,1.412,2022-11-16 14:30:33.502000093
1668609033.512,SCAI-SENSEI,sensei-188,0.318,0.137,0.947,1.402,2022-11-16 14:30:33.512000083
1668609033.522,SCAI-SENSEI,sensei-188,0.322,0.135,0.953,1.41,2022-11-16 14:30:33.522000074
1668609033.532,SCAI-SENSEI,sensei-188,0.328,0.145,0.953,1.426,2022-11-16 14:30:33.532000064
1668609033.542,SCAI-SENSEI,sensei-188,0.328,0.143,0.943,1.414,2022-11-16 14:30:33.542000055
1668609033.552,SCAI-SENSEI,sensei-188,0.318,0.139,0.947,1.404,2022-11-16 14:30:33.552000046
