time,projectId,userId,acc_x,acc_y,acc_z,1d_signal,timestamp
1668606373.066,SCAI-SENSEI,sensei-188,0.107,-0.078,-0.977,1.162,2022-11-16 13:46:13.065999985
1668606373.076,SCAI-SENSEI,sensei-188,0.117,-0.082,-0.979,1.178,2022-11-16 13:46:13.075999975
1668606373.086,SCAI-SENSEI,sensei-188,0.115,-0.086,-0.979,1.18,2022-11-16 13:46:13.085999966
1668606373.096,SCAI-SENSEI,sensei-188,0.115,-0.078,-0.98,1.173,2022-11-16 13:46:13.095999956
1668606373.106,SCAI-SENSEI,sensei-188,0.113,-0.078,-1.0,1.191,2022-11-16 13:46:13.105999947
1668606373.116,SCAI-SENSEI,sensei-188,0.125,-0.086,-0.998,1.209,2022-11-16 13:46:13.115999937
1668606373.126,SCAI-SENSEI,sensei-188,0.127,-0.1,-0.979,1.206,2022-11-16 13:46:13.125999928
1668606373.136,SCAI-SENSEI,sensei-188,0.115,-0.105,-0.994,1.214,2022-11-16 13:46:13.135999918
1668606373.146,SCAI-SENSEI,sensei-188,0.1,-0.105,-0.945,1.15,2022-11-16 13:46:13.145999908
1668606373.156,SCAI-SENSEI,sensei-188,0.086,-0.088,-0.957,1.131,2022-11-16 13:46:13.155999899
1668606373.166,SCAI-SENSEI,sensei-188,0.074,-0.072,-0.924,1.07,2022-11-16 13:46:13.165999889
1668606373.176,SCAI-SENSEI,sensei-188,0.076,-0.07,-0.922,1.068,2022-11-16 13:46:13.176000118
1668606373.186,SCAI-SENSEI,sensei-188,0.078,-0.066,-0.953,1.097,2022-11-16 13:46:13.186000109
1668606373.196,SCAI-SENSEI,sensei-188,0.078,-0.062,-0.982,1.1219999999999999,2022-11-16 13:46:13.196000099
1668606373.206,SCAI-SENSEI,sensei-188,0.08,-0.062,-0.98,1.1219999999999999,2022-11-16 13:46:13.206000090
1668606373.216,SCAI-SENSEI,sensei-188,0.082,-0.062,-1.014,1.158,2022-11-16 13:46:13.216000080
1668606373.226,SCAI-SENSEI,sensei-188,0.08,-0.068,-1.047,1.1949999999999998,2022-11-16 13:46:13.226000071
1668606373.236,SCAI-SENSEI,sensei-188,0.078,-0.072,-1.062,1.212,2022-11-16 13:46:13.236000061
1668606373.246,SCAI-SENSEI,sensei-188,0.062,-0.088,-1.037,1.1869999999999998,2022-11-16 13:46:13.246000051
1668606373.256,SCAI-SENSEI,sensei-188,0.088,-0.109,-1.029,1.226,2022-11-16 13:46:13.256000041
1668606373.266,SCAI-SENSEI,sensei-188,0.096,-0.117,-1.014,1.227,2022-11-16 13:46:13.266000032
1668606373.276,SCAI-SENSEI,sensei-188,0.08,-0.113,-1.051,1.244,2022-11-16 13:46:13.276000023
1668606373.286,SCAI-SENSEI,sensei-188,0.105,-0.105,-0.973,1.183,2022-11-16 13:46:13.286000013
1668606373.296,SCAI-SENSEI,sensei-188,0.09,-0.127,-0.98,1.197,2022-11-16 13:46:13.296000004
1668606373.306,SCAI-SENSEI,sensei-188,0.113,-0.092,-0.992,1.197,2022-11-16 13:46:13.305999994
1668606373.316,SCAI-SENSEI,sensei-188,0.102,-0.096,-0.975,1.173,2022-11-16 13:46:13.315999985
1668606373.326,SCAI-SENSEI,sensei-188,0.119,-0.084,-0.943,1.146,2022-11-16 13:46:13.325999975
1668606373.336,SCAI-SENSEI,sensei-188,0.119,-0.082,-0.984,1.185,2022-11-16 13:46:13.335999966
1668606373.346,SCAI-SENSEI,sensei-188,0.109,-0.066,-0.949,1.1239999999999999,2022-11-16 13:46:13.345999956
1668606373.356,SCAI-SENSEI,sensei-188,0.109,-0.062,-0.963,1.134,2022-11-16 13:46:13.355999947
1668606373.366,SCAI-SENSEI,sensei-188,0.1,-0.059,-0.93,1.089,2022-11-16 13:46:13.365999937
1668606373.376,SCAI-SENSEI,sensei-188,0.133,-0.062,-0.895,1.09,2022-11-16 13:46:13.375999928
1668606373.386,SCAI-SENSEI,sensei-188,0.074,-0.076,-0.926,1.076,2022-11-16 13:46:13.385999918
1668606373.396,SCAI-SENSEI,sensei-188,0.105,-0.045,-0.873,1.023,2022-11-16 13:46:13.395999908
1668606373.406,SCAI-SENSEI,sensei-188,0.096,-0.098,-0.883,1.077,2022-11-16 13:46:13.405999899
1668606373.416,SCAI-SENSEI,sensei-188,0.086,-0.08,-0.898,1.064,2022-11-16 13:46:13.415999889
1668606373.426,SCAI-SENSEI,sensei-188,0.07,-0.066,-0.902,1.038,2022-11-16 13:46:13.426000118
1668606373.436,SCAI-SENSEI,sensei-188,0.066,-0.062,-0.896,1.024,2022-11-16 13:46:13.436000109
1668606373.446,SCAI-SENSEI,sensei-188,0.072,-0.074,-0.92,1.066,2022-11-16 13:46:13.446000099
1668606373.456,SCAI-SENSEI,sensei-188,0.08,-0.072,-0.912,1.064,2022-11-16 13:46:13.456000090
1668606373.466,SCAI-SENSEI,sensei-188,0.088,-0.074,-0.955,1.117,2022-11-16 13:46:13.466000080
1668606373.476,SCAI-SENSEI,sensei-188,0.107,-0.084,-0.977,1.168,2022-11-16 13:46:13.476000071
1668606373.486,SCAI-SENSEI,sensei-188,0.117,-0.098,-1.004,1.219,2022-11-16 13:46:13.486000061
1668606373.496,SCAI-SENSEI,sensei-188,0.121,-0.104,-1.033,1.258,2022-11-16 13:46:13.496000051
1668606373.506,SCAI-SENSEI,sensei-188,0.123,-0.105,-1.043,1.271,2022-11-16 13:46:13.506000042
1668606373.516,SCAI-SENSEI,sensei-188,0.113,-0.117,-1.039,1.269,2022-11-16 13:46:13.516000032
1668606373.526,SCAI-SENSEI,sensei-188,0.117,-0.133,-1.049,1.299,2022-11-16 13:46:13.526000023
1668606373.536,SCAI-SENSEI,sensei-188,0.107,-0.139,-1.055,1.301,2022-11-16 13:46:13.536000013
1668606373.546,SCAI-SENSEI,sensei-188,0.102,-0.137,-1.055,1.294,2022-11-16 13:46:13.546000004
1668606373.556,SCAI-SENSEI,sensei-188,0.102,-0.139,-1.031,1.2719999999999998,2022-11-16 13:46:13.555999994
1668606373.566,SCAI-SENSEI,sensei-188,0.094,-0.148,-1.029,1.271,2022-11-16 13:46:13.565999985
1668606373.576,SCAI-SENSEI,sensei-188,0.096,-0.148,-0.996,1.24,2022-11-16 13:46:13.575999975
1668606373.586,SCAI-SENSEI,sensei-188,0.098,-0.127,-1.021,1.246,2022-11-16 13:46:13.585999966
1668606373.596,SCAI-SENSEI,sensei-188,0.104,-0.125,-0.99,1.2189999999999999,2022-11-16 13:46:13.595999956
1668606373.606,SCAI-SENSEI,sensei-188,0.104,-0.113,-0.99,1.207,2022-11-16 13:46:13.605999947
1668606373.616,SCAI-SENSEI,sensei-188,0.104,-0.098,-0.998,1.2,2022-11-16 13:46:13.615999937
1668606373.626,SCAI-SENSEI,sensei-188,0.096,-0.072,-0.977,1.145,2022-11-16 13:46:13.625999928
1668606373.636,SCAI-SENSEI,sensei-188,0.086,-0.074,-0.979,1.139,2022-11-16 13:46:13.635999918
1668606373.646,SCAI-SENSEI,sensei-188,0.084,-0.07,-0.949,1.103,2022-11-16 13:46:13.645999908
1668606373.656,SCAI-SENSEI,sensei-188,0.078,-0.07,-0.953,1.101,2022-11-16 13:46:13.655999899
1668606373.666,SCAI-SENSEI,sensei-188,0.078,-0.074,-0.943,1.095,2022-11-16 13:46:13.665999889
1668606373.676,SCAI-SENSEI,sensei-188,0.088,-0.08,-0.969,1.137,2022-11-16 13:46:13.676000118
1668606373.686,SCAI-SENSEI,sensei-188,0.094,-0.074,-0.938,1.1059999999999999,2022-11-16 13:46:13.686000109
1668606373.696,SCAI-SENSEI,sensei-188,0.094,-0.066,-0.908,1.068,2022-11-16 13:46:13.696000099
1668606373.706,SCAI-SENSEI,sensei-188,0.092,-0.061,-0.936,1.089,2022-11-16 13:46:13.706000090
1668606373.716,SCAI-SENSEI,sensei-188,0.096,-0.053,-0.938,1.087,2022-11-16 13:46:13.716000080
1668606373.726,SCAI-SENSEI,sensei-188,0.094,-0.049,-0.939,1.0819999999999999,2022-11-16 13:46:13.726000071
1668606373.736,SCAI-SENSEI,sensei-188,0.092,-0.039,-0.943,1.0739999999999998,2022-11-16 13:46:13.736000061
1668606373.746,SCAI-SENSEI,sensei-188,0.088,-0.037,-0.967,1.092,2022-11-16 13:46:13.746000051
1668606373.756,SCAI-SENSEI,sensei-188,0.096,-0.037,-0.939,1.072,2022-11-16 13:46:13.756000042
1668606373.766,SCAI-SENSEI,sensei-188,0.092,-0.053,-0.963,1.1079999999999999,2022-11-16 13:46:13.766000032
1668606373.776,SCAI-SENSEI,sensei-188,0.1,-0.061,-0.963,1.1239999999999999,2022-11-16 13:46:13.776000023
1668606373.786,SCAI-SENSEI,sensei-188,0.1,-0.072,-0.971,1.143,2022-11-16 13:46:13.786000013
1668606373.796,SCAI-SENSEI,sensei-188,0.092,-0.074,-0.943,1.109,2022-11-16 13:46:13.796000004
1668606373.806,SCAI-SENSEI,sensei-188,0.088,-0.09,-0.908,1.086,2022-11-16 13:46:13.805999994
1668606373.816,SCAI-SENSEI,sensei-188,0.092,-0.094,-0.945,1.131,2022-11-16 13:46:13.815999985
1668606373.826,SCAI-SENSEI,sensei-188,0.086,-0.092,-0.967,1.145,2022-11-16 13:46:13.825999975
1668606373.836,SCAI-SENSEI,sensei-188,0.096,-0.096,-0.961,1.153,2022-11-16 13:46:13.835999966
1668606373.846,SCAI-SENSEI,sensei-188,0.102,-0.092,-0.984,1.178,2022-11-16 13:46:13.845999956
1668606373.856,SCAI-SENSEI,sensei-188,0.109,-0.09,-0.98,1.179,2022-11-16 13:46:13.855999947
1668606373.866,SCAI-SENSEI,sensei-188,0.113,-0.084,-1.01,1.207,2022-11-16 13:46:13.865999937
1668606373.876,SCAI-SENSEI,sensei-188,0.115,-0.084,-1.006,1.205,2022-11-16 13:46:13.875999928
1668606373.886,SCAI-SENSEI,sensei-188,0.119,-0.09,-1.002,1.211,2022-11-16 13:46:13.885999918
1668606373.896,SCAI-SENSEI,sensei-188,0.123,-0.094,-1.008,1.225,2022-11-16 13:46:13.895999908
1668606373.906,SCAI-SENSEI,sensei-188,0.117,-0.098,-1.01,1.225,2022-11-16 13:46:13.905999899
1668606373.916,SCAI-SENSEI,sensei-188,0.115,-0.102,-0.988,1.205,2022-11-16 13:46:13.915999889
1668606373.926,SCAI-SENSEI,sensei-188,0.105,-0.096,-0.992,1.193,2022-11-16 13:46:13.926000118
1668606373.936,SCAI-SENSEI,sensei-188,0.102,-0.102,-0.971,1.175,2022-11-16 13:46:13.936000109
1668606373.946,SCAI-SENSEI,sensei-188,0.092,-0.098,-0.949,1.139,2022-11-16 13:46:13.946000099
1668606373.956,SCAI-SENSEI,sensei-188,0.096,-0.098,-0.969,1.163,2022-11-16 13:46:13.956000090
1668606373.966,SCAI-SENSEI,sensei-188,0.094,-0.088,-0.959,1.141,2022-11-16 13:46:13.966000080
1668606373.976,SCAI-SENSEI,sensei-188,0.104,-0.076,-0.959,1.139,2022-11-16 13:46:13.976000071
1668606373.986,SCAI-SENSEI,sensei-188,0.104,-0.072,-0.986,1.162,2022-11-16 13:46:13.986000061
1668606373.996,SCAI-SENSEI,sensei-188,0.107,-0.062,-0.953,1.1219999999999999,2022-11-16 13:46:13.996000051
1668606374.006,SCAI-SENSEI,sensei-188,0.109,-0.059,-0.986,1.154,2022-11-16 13:46:14.006000042
1668606374.016,SCAI-SENSEI,sensei-188,0.107,-0.049,-0.961,1.117,2022-11-16 13:46:14.016000032
1668606374.026,SCAI-SENSEI,sensei-188,0.102,-0.053,-0.961,1.1159999999999999,2022-11-16 13:46:14.026000023
1668606374.036,SCAI-SENSEI,sensei-188,0.102,-0.047,-0.971,1.1199999999999999,2022-11-16 13:46:14.036000013
1668606374.046,SCAI-SENSEI,sensei-188,0.092,-0.051,-0.977,1.1199999999999999,2022-11-16 13:46:14.046000004
1668606374.056,SCAI-SENSEI,sensei-188,0.086,-0.057,-0.979,1.1219999999999999,2022-11-16 13:46:14.055999994
1668606374.066,SCAI-SENSEI,sensei-188,0.084,-0.066,-0.941,1.091,2022-11-16 13:46:14.065999985
1668606374.076,SCAI-SENSEI,sensei-188,0.09,-0.086,-0.939,1.115,2022-11-16 13:46:14.075999975
1668606374.086,SCAI-SENSEI,sensei-188,0.092,-0.1,-0.969,1.161,2022-11-16 13:46:14.085999966
1668606374.096,SCAI-SENSEI,sensei-188,0.094,-0.102,-0.963,1.159,2022-11-16 13:46:14.095999956
1668606374.106,SCAI-SENSEI,sensei-188,0.1,-0.104,-0.959,1.163,2022-11-16 13:46:14.105999947
1668606374.116,SCAI-SENSEI,sensei-188,0.104,-0.1,-0.99,1.194,2022-11-16 13:46:14.115999937
1668606374.126,SCAI-SENSEI,sensei-188,0.104,-0.086,-0.988,1.178,2022-11-16 13:46:14.125999928
1668606374.136,SCAI-SENSEI,sensei-188,0.105,-0.084,-0.979,1.168,2022-11-16 13:46:14.135999918
1668606374.146,SCAI-SENSEI,sensei-188,0.115,-0.076,-0.984,1.175,2022-11-16 13:46:14.145999908
1668606374.156,SCAI-SENSEI,sensei-188,0.109,-0.078,-1.018,1.205,2022-11-16 13:46:14.155999899
1668606374.166,SCAI-SENSEI,sensei-188,0.107,-0.066,-1.021,1.194,2022-11-16 13:46:14.165999889
1668606374.176,SCAI-SENSEI,sensei-188,0.104,-0.072,-0.994,1.17,2022-11-16 13:46:14.176000118
1668606374.186,SCAI-SENSEI,sensei-188,0.1,-0.082,-0.967,1.149,2022-11-16 13:46:14.186000109
1668606374.196,SCAI-SENSEI,sensei-188,0.096,-0.086,-0.967,1.149,2022-11-16 13:46:14.196000099
1668606374.206,SCAI-SENSEI,sensei-188,0.096,-0.09,-0.969,1.155,2022-11-16 13:46:14.206000090
1668606374.216,SCAI-SENSEI,sensei-188,0.094,-0.078,-0.967,1.139,2022-11-16 13:46:14.216000080
1668606374.226,SCAI-SENSEI,sensei-188,0.096,-0.068,-0.994,1.158,2022-11-16 13:46:14.226000071
1668606374.236,SCAI-SENSEI,sensei-188,0.1,-0.064,-0.99,1.154,2022-11-16 13:46:14.236000061
1668606374.246,SCAI-SENSEI,sensei-188,0.104,-0.068,-0.98,1.152,2022-11-16 13:46:14.246000051
1668606374.256,SCAI-SENSEI,sensei-188,0.107,-0.061,-0.984,1.152,2022-11-16 13:46:14.256000041
1668606374.266,SCAI-SENSEI,sensei-188,0.109,-0.053,-0.988,1.15,2022-11-16 13:46:14.266000032
1668606374.276,SCAI-SENSEI,sensei-188,0.105,-0.064,-0.98,1.149,2022-11-16 13:46:14.276000023
1668606374.286,SCAI-SENSEI,sensei-188,0.113,-0.066,-0.959,1.138,2022-11-16 13:46:14.286000013
1668606374.296,SCAI-SENSEI,sensei-188,0.104,-0.086,-0.959,1.149,2022-11-16 13:46:14.296000004
1668606374.306,SCAI-SENSEI,sensei-188,0.104,-0.078,-0.969,1.151,2022-11-16 13:46:14.305999994
1668606374.316,SCAI-SENSEI,sensei-188,0.094,-0.078,-0.996,1.168,2022-11-16 13:46:14.315999985
1668606374.326,SCAI-SENSEI,sensei-188,0.098,-0.086,-0.963,1.147,2022-11-16 13:46:14.325999975
1668606374.336,SCAI-SENSEI,sensei-188,0.1,-0.096,-0.961,1.157,2022-11-16 13:46:14.335999966
1668606374.346,SCAI-SENSEI,sensei-188,0.102,-0.096,-0.961,1.159,2022-11-16 13:46:14.345999956
1668606374.356,SCAI-SENSEI,sensei-188,0.102,-0.09,-0.963,1.155,2022-11-16 13:46:14.355999947
1668606374.366,SCAI-SENSEI,sensei-188,0.1,-0.082,-0.99,1.172,2022-11-16 13:46:14.365999937
1668606374.376,SCAI-SENSEI,sensei-188,0.104,-0.078,-0.959,1.141,2022-11-16 13:46:14.375999928
1668606374.386,SCAI-SENSEI,sensei-188,0.104,-0.088,-0.955,1.147,2022-11-16 13:46:14.385999918
1668606374.396,SCAI-SENSEI,sensei-188,0.107,-0.088,-0.965,1.16,2022-11-16 13:46:14.395999908
1668606374.406,SCAI-SENSEI,sensei-188,0.098,-0.074,-0.965,1.137,2022-11-16 13:46:14.405999899
1668606374.416,SCAI-SENSEI,sensei-188,0.098,-0.072,-0.998,1.168,2022-11-16 13:46:14.415999889
1668606374.426,SCAI-SENSEI,sensei-188,0.096,-0.074,-0.941,1.111,2022-11-16 13:46:14.426000118
1668606374.436,SCAI-SENSEI,sensei-188,0.09,-0.072,-0.943,1.105,2022-11-16 13:46:14.436000109
1668606374.446,SCAI-SENSEI,sensei-188,0.088,-0.07,-1.0,1.158,2022-11-16 13:46:14.446000099
1668606374.456,SCAI-SENSEI,sensei-188,0.094,-0.084,-0.967,1.145,2022-11-16 13:46:14.456000090
1668606374.466,SCAI-SENSEI,sensei-188,0.096,-0.088,-0.961,1.145,2022-11-16 13:46:14.466000080
1668606374.476,SCAI-SENSEI,sensei-188,0.102,-0.076,-0.957,1.135,2022-11-16 13:46:14.476000071
1668606374.486,SCAI-SENSEI,sensei-188,0.105,-0.072,-0.988,1.165,2022-11-16 13:46:14.486000061
1668606374.496,SCAI-SENSEI,sensei-188,0.105,-0.072,-0.986,1.163,2022-11-16 13:46:14.496000051
1668606374.506,SCAI-SENSEI,sensei-188,0.107,-0.072,-0.99,1.169,2022-11-16 13:46:14.506000042
1668606374.516,SCAI-SENSEI,sensei-188,0.104,-0.068,-0.996,1.168,2022-11-16 13:46:14.516000032
1668606374.526,SCAI-SENSEI,sensei-188,0.098,-0.062,-1.002,1.162,2022-11-16 13:46:14.526000023
1668606374.536,SCAI-SENSEI,sensei-188,0.092,-0.055,-1.002,1.149,2022-11-16 13:46:14.536000013
1668606374.546,SCAI-SENSEI,sensei-188,0.092,-0.068,-0.98,1.14,2022-11-16 13:46:14.546000004
1668606374.556,SCAI-SENSEI,sensei-188,0.088,-0.078,-0.939,1.105,2022-11-16 13:46:14.555999994
1668606374.566,SCAI-SENSEI,sensei-188,0.092,-0.088,-0.947,1.127,2022-11-16 13:46:14.565999985
1668606374.576,SCAI-SENSEI,sensei-188,0.084,-0.102,-0.947,1.133,2022-11-16 13:46:14.575999975
1668606374.586,SCAI-SENSEI,sensei-188,0.084,-0.102,-0.918,1.104,2022-11-16 13:46:14.585999966
1668606374.596,SCAI-SENSEI,sensei-188,0.082,-0.115,-0.92,1.117,2022-11-16 13:46:14.595999956
1668606374.606,SCAI-SENSEI,sensei-188,0.08,-0.105,-0.928,1.113,2022-11-16 13:46:14.605999947
1668606374.616,SCAI-SENSEI,sensei-188,0.072,-0.09,-0.922,1.084,2022-11-16 13:46:14.615999937
1668606374.626,SCAI-SENSEI,sensei-188,0.078,-0.08,-0.908,1.066,2022-11-16 13:46:14.625999928
1668606374.636,SCAI-SENSEI,sensei-188,0.092,-0.082,-0.92,1.094,2022-11-16 13:46:14.635999918
1668606374.646,SCAI-SENSEI,sensei-188,0.111,-0.072,-0.941,1.1239999999999999,2022-11-16 13:46:14.645999908
1668606374.656,SCAI-SENSEI,sensei-188,0.121,-0.076,-0.988,1.185,2022-11-16 13:46:14.655999899
1668606374.666,SCAI-SENSEI,sensei-188,0.137,-0.062,-0.988,1.187,2022-11-16 13:46:14.665999889
1668606374.676,SCAI-SENSEI,sensei-188,0.137,-0.059,-0.99,1.186,2022-11-16 13:46:14.676000118
1668606374.686,SCAI-SENSEI,sensei-188,0.135,-0.057,-1.025,1.2169999999999999,2022-11-16 13:46:14.686000109
1668606374.696,SCAI-SENSEI,sensei-188,0.131,-0.043,-0.98,1.154,2022-11-16 13:46:14.696000099
1668606374.706,SCAI-SENSEI,sensei-188,0.113,-0.027,-1.025,1.165,2022-11-16 13:46:14.706000090
1668606374.716,SCAI-SENSEI,sensei-188,0.131,-0.059,-1.014,1.204,2022-11-16 13:46:14.716000080
1668606374.726,SCAI-SENSEI,sensei-188,0.111,-0.07,-0.98,1.161,2022-11-16 13:46:14.726000071
1668606374.736,SCAI-SENSEI,sensei-188,0.113,-0.061,-0.99,1.164,2022-11-16 13:46:14.736000061
1668606374.746,SCAI-SENSEI,sensei-188,0.104,-0.072,-0.98,1.156,2022-11-16 13:46:14.746000051
1668606374.756,SCAI-SENSEI,sensei-188,0.113,-0.084,-0.973,1.17,2022-11-16 13:46:14.756000042
1668606374.766,SCAI-SENSEI,sensei-188,0.121,-0.092,-0.98,1.193,2022-11-16 13:46:14.766000032
1668606374.776,SCAI-SENSEI,sensei-188,0.113,-0.088,-1.0,1.201,2022-11-16 13:46:14.776000023
1668606374.786,SCAI-SENSEI,sensei-188,0.125,-0.08,-0.975,1.18,2022-11-16 13:46:14.786000013
1668606374.796,SCAI-SENSEI,sensei-188,0.119,-0.094,-0.973,1.186,2022-11-16 13:46:14.796000004
1668606374.806,SCAI-SENSEI,sensei-188,0.121,-0.088,-1.01,1.219,2022-11-16 13:46:14.805999994
1668606374.816,SCAI-SENSEI,sensei-188,0.115,-0.078,-1.012,1.205,2022-11-16 13:46:14.815999985
1668606374.826,SCAI-SENSEI,sensei-188,0.113,-0.086,-0.984,1.183,2022-11-16 13:46:14.825999975
1668606374.836,SCAI-SENSEI,sensei-188,0.109,-0.088,-0.992,1.189,2022-11-16 13:46:14.835999966
1668606374.846,SCAI-SENSEI,sensei-188,0.102,-0.078,-0.98,1.16,2022-11-16 13:46:14.845999956
1668606374.856,SCAI-SENSEI,sensei-188,0.104,-0.088,-0.955,1.147,2022-11-16 13:46:14.855999947
1668606374.866,SCAI-SENSEI,sensei-188,0.107,-0.092,-0.947,1.146,2022-11-16 13:46:14.865999937
1668606374.876,SCAI-SENSEI,sensei-188,0.115,-0.092,-0.945,1.152,2022-11-16 13:46:14.875999928
1668606374.886,SCAI-SENSEI,sensei-188,0.117,-0.096,-0.998,1.211,2022-11-16 13:46:14.885999918
1668606374.896,SCAI-SENSEI,sensei-188,0.127,-0.082,-0.979,1.188,2022-11-16 13:46:14.895999908
1668606374.906,SCAI-SENSEI,sensei-188,0.115,-0.066,-0.98,1.161,2022-11-16 13:46:14.905999899
1668606374.916,SCAI-SENSEI,sensei-188,0.113,-0.059,-0.982,1.154,2022-11-16 13:46:14.915999889
1668606374.926,SCAI-SENSEI,sensei-188,0.111,-0.051,-0.979,1.141,2022-11-16 13:46:14.926000118
1668606374.936,SCAI-SENSEI,sensei-188,0.115,-0.057,-0.979,1.151,2022-11-16 13:46:14.936000109
1668606374.946,SCAI-SENSEI,sensei-188,0.115,-0.061,-0.986,1.162,2022-11-16 13:46:14.946000099
1668606374.956,SCAI-SENSEI,sensei-188,0.107,-0.07,-0.963,1.14,2022-11-16 13:46:14.956000090
1668606374.966,SCAI-SENSEI,sensei-188,0.1,-0.08,-0.965,1.145,2022-11-16 13:46:14.966000080
1668606374.976,SCAI-SENSEI,sensei-188,0.098,-0.078,-0.914,1.09,2022-11-16 13:46:14.976000071
1668606374.986,SCAI-SENSEI,sensei-188,0.086,-0.078,-0.943,1.107,2022-11-16 13:46:14.986000061
1668606374.996,SCAI-SENSEI,sensei-188,0.088,-0.076,-0.912,1.076,2022-11-16 13:46:14.996000051
1668606375.006,SCAI-SENSEI,sensei-188,0.088,-0.078,-0.912,1.078,2022-11-16 13:46:15.006000042
1668606375.016,SCAI-SENSEI,sensei-188,0.088,-0.07,-0.945,1.103,2022-11-16 13:46:15.016000032
1668606375.026,SCAI-SENSEI,sensei-188,0.086,-0.08,-0.941,1.107,2022-11-16 13:46:15.026000023
1668606375.036,SCAI-SENSEI,sensei-188,0.09,-0.082,-0.947,1.119,2022-11-16 13:46:15.036000013
1668606375.046,SCAI-SENSEI,sensei-188,0.084,-0.078,-0.949,1.111,2022-11-16 13:46:15.046000004
1668606375.056,SCAI-SENSEI,sensei-188,0.082,-0.08,-0.953,1.115,2022-11-16 13:46:15.055999994
1668606375.066,SCAI-SENSEI,sensei-188,0.078,-0.098,-0.918,1.094,2022-11-16 13:46:15.065999985
1668606375.076,SCAI-SENSEI,sensei-188,0.082,-0.117,-0.93,1.129,2022-11-16 13:46:15.075999975
1668606375.086,SCAI-SENSEI,sensei-188,0.07,-0.125,-0.908,1.103,2022-11-16 13:46:15.085999966
1668606375.096,SCAI-SENSEI,sensei-188,0.061,-0.146,-0.881,1.088,2022-11-16 13:46:15.095999956
1668606375.106,SCAI-SENSEI,sensei-188,0.057,-0.17,-0.898,1.125,2022-11-16 13:46:15.105999947
1668606375.116,SCAI-SENSEI,sensei-188,0.039,-0.18,-0.875,1.094,2022-11-16 13:46:15.115999937
1668606375.126,SCAI-SENSEI,sensei-188,0.031,-0.178,-0.848,1.057,2022-11-16 13:46:15.125999928
1668606375.136,SCAI-SENSEI,sensei-188,0.027,-0.189,-0.875,1.091,2022-11-16 13:46:15.135999918
1668606375.146,SCAI-SENSEI,sensei-188,0.031,-0.211,-0.887,1.129,2022-11-16 13:46:15.145999908
1668606375.156,SCAI-SENSEI,sensei-188,0.035,-0.23,-0.92,1.185,2022-11-16 13:46:15.155999899
1668606375.166,SCAI-SENSEI,sensei-188,0.049,-0.242,-0.916,1.207,2022-11-16 13:46:15.165999889
1668606375.176,SCAI-SENSEI,sensei-188,0.053,-0.252,-0.969,1.274,2022-11-16 13:46:15.176000118
1668606375.186,SCAI-SENSEI,sensei-188,0.062,-0.25,-0.969,1.281,2022-11-16 13:46:15.186000109
1668606375.196,SCAI-SENSEI,sensei-188,0.062,-0.254,-0.957,1.273,2022-11-16 13:46:15.196000099
1668606375.206,SCAI-SENSEI,sensei-188,0.043,-0.242,-0.951,1.236,2022-11-16 13:46:15.206000090
1668606375.216,SCAI-SENSEI,sensei-188,0.018,-0.244,-0.939,1.201,2022-11-16 13:46:15.216000080
1668606375.226,SCAI-SENSEI,sensei-188,-0.002,-0.27,-0.926,1.198,2022-11-16 13:46:15.226000071
1668606375.236,SCAI-SENSEI,sensei-188,-0.02,-0.297,-0.914,1.231,2022-11-16 13:46:15.236000061
1668606375.246,SCAI-SENSEI,sensei-188,-0.039,-0.297,-0.936,1.272,2022-11-16 13:46:15.246000051
1668606375.256,SCAI-SENSEI,sensei-188,-0.061,-0.279,-0.914,1.254,2022-11-16 13:46:15.256000041
1668606375.266,SCAI-SENSEI,sensei-188,-0.07,-0.254,-0.893,1.217,2022-11-16 13:46:15.266000032
1668606375.276,SCAI-SENSEI,sensei-188,-0.08,-0.223,-0.893,1.196,2022-11-16 13:46:15.276000023
1668606375.286,SCAI-SENSEI,sensei-188,-0.08,-0.191,-0.945,1.216,2022-11-16 13:46:15.286000013
1668606375.296,SCAI-SENSEI,sensei-188,-0.07,-0.158,-1.006,1.234,2022-11-16 13:46:15.296000004
1668606375.306,SCAI-SENSEI,sensei-188,-0.068,-0.133,-1.002,1.203,2022-11-16 13:46:15.305999994
1668606375.316,SCAI-SENSEI,sensei-188,-0.064,-0.125,-1.033,1.222,2022-11-16 13:46:15.315999985
1668606375.326,SCAI-SENSEI,sensei-188,-0.064,-0.119,-1.07,1.2530000000000001,2022-11-16 13:46:15.325999975
1668606375.336,SCAI-SENSEI,sensei-188,-0.07,-0.115,-1.049,1.234,2022-11-16 13:46:15.335999966
1668606375.346,SCAI-SENSEI,sensei-188,-0.08,-0.115,-1.045,1.24,2022-11-16 13:46:15.345999956
1668606375.356,SCAI-SENSEI,sensei-188,-0.076,-0.121,-1.053,1.25,2022-11-16 13:46:15.355999947
1668606375.366,SCAI-SENSEI,sensei-188,-0.084,-0.135,-1.072,1.2910000000000001,2022-11-16 13:46:15.365999937
1668606375.376,SCAI-SENSEI,sensei-188,-0.072,-0.148,-1.061,1.281,2022-11-16 13:46:15.375999928
1668606375.386,SCAI-SENSEI,sensei-188,-0.061,-0.172,-1.012,1.245,2022-11-16 13:46:15.385999918
1668606375.396,SCAI-SENSEI,sensei-188,-0.043,-0.191,-1.029,1.263,2022-11-16 13:46:15.395999908
