time,projectId,userId,acc_x,acc_y,acc_z,1d_signal,timestamp
1668441537.359,SCAI-SENSEI,sensei-223,-0.211,0.064,-0.965,1.24,2022-11-14 15:58:57.358999968
1668441537.369,SCAI-SENSEI,sensei-223,-0.215,0.066,-0.963,1.244,2022-11-14 15:58:57.368999958
1668441537.379,SCAI-SENSEI,sensei-223,-0.213,0.068,-0.949,1.23,2022-11-14 15:58:57.378999949
1668441537.389,SCAI-SENSEI,sensei-223,-0.217,0.066,-0.967,1.25,2022-11-14 15:58:57.388999939
1668441537.399,SCAI-SENSEI,sensei-223,-0.217,0.064,-0.961,1.242,2022-11-14 15:58:57.398999929
1668441537.409,SCAI-SENSEI,sensei-223,-0.211,0.064,-0.967,1.242,2022-11-14 15:58:57.408999920
1668441537.419,SCAI-SENSEI,sensei-223,-0.217,0.064,-0.963,1.244,2022-11-14 15:58:57.418999910
1668441537.429,SCAI-SENSEI,sensei-223,-0.213,0.066,-0.963,1.242,2022-11-14 15:58:57.428999901
1668441537.439,SCAI-SENSEI,sensei-223,-0.213,0.068,-0.963,1.244,2022-11-14 15:58:57.438999891
1668441537.449,SCAI-SENSEI,sensei-223,-0.213,0.066,-0.963,1.242,2022-11-14 15:58:57.448999882
1668441537.459,SCAI-SENSEI,sensei-223,-0.213,0.064,-0.963,1.24,2022-11-14 15:58:57.459000111
1668441537.469,SCAI-SENSEI,sensei-223,-0.213,0.062,-0.961,1.236,2022-11-14 15:58:57.469000101
1668441537.479,SCAI-SENSEI,sensei-223,-0.211,0.066,-0.961,1.238,2022-11-14 15:58:57.479000092
1668441537.489,SCAI-SENSEI,sensei-223,-0.211,0.066,-0.961,1.238,2022-11-14 15:58:57.489000082
1668441537.499,SCAI-SENSEI,sensei-223,-0.211,0.064,-0.959,1.234,2022-11-14 15:58:57.499000072
1668441537.509,SCAI-SENSEI,sensei-223,-0.209,0.064,-0.963,1.236,2022-11-14 15:58:57.509000063
1668441537.519,SCAI-SENSEI,sensei-223,-0.213,0.066,-0.961,1.24,2022-11-14 15:58:57.519000052
1668441537.529,SCAI-SENSEI,sensei-223,-0.211,0.064,-0.959,1.234,2022-11-14 15:58:57.529000044
1668441537.539,SCAI-SENSEI,sensei-223,-0.209,0.064,-0.961,1.234,2022-11-14 15:58:57.539000034
1668441537.549,SCAI-SENSEI,sensei-223,-0.211,0.064,-0.963,1.238,2022-11-14 15:58:57.549000025
1668441537.559,SCAI-SENSEI,sensei-223,-0.213,0.064,-0.959,1.236,2022-11-14 15:58:57.559000015
1668441537.569,SCAI-SENSEI,sensei-223,-0.209,0.064,-0.959,1.232,2022-11-14 15:58:57.569000006
1668441537.579,SCAI-SENSEI,sensei-223,-0.209,0.068,-0.961,1.238,2022-11-14 15:58:57.578999996
1668441537.589,SCAI-SENSEI,sensei-223,-0.211,0.064,-0.961,1.236,2022-11-14 15:58:57.588999987
1668441537.599,SCAI-SENSEI,sensei-223,-0.211,0.064,-0.961,1.236,2022-11-14 15:58:57.598999977
1668441537.609,SCAI-SENSEI,sensei-223,-0.211,0.064,-0.959,1.234,2022-11-14 15:58:57.608999968
1668441537.619,SCAI-SENSEI,sensei-223,-0.209,0.066,-0.953,1.228,2022-11-14 15:58:57.618999958
1668441537.629,SCAI-SENSEI,sensei-223,-0.203,0.057,-0.963,1.2229999999999999,2022-11-14 15:58:57.628999949
1668441537.639,SCAI-SENSEI,sensei-223,-0.213,0.064,-0.957,1.234,2022-11-14 15:58:57.638999939
1668441537.649,SCAI-SENSEI,sensei-223,-0.207,0.07,-0.955,1.232,2022-11-14 15:58:57.648999929
1668441537.659,SCAI-SENSEI,sensei-223,-0.205,0.074,-0.963,1.242,2022-11-14 15:58:57.658999920
1668441537.669,SCAI-SENSEI,sensei-223,-0.213,0.061,-0.957,1.2309999999999999,2022-11-14 15:58:57.668999910
1668441537.679,SCAI-SENSEI,sensei-223,-0.207,0.061,-0.949,1.217,2022-11-14 15:58:57.678999901
1668441537.689,SCAI-SENSEI,sensei-223,-0.209,0.068,-0.957,1.234,2022-11-14 15:58:57.688999891
1668441537.699,SCAI-SENSEI,sensei-223,-0.207,0.074,-0.955,1.236,2022-11-14 15:58:57.698999882
1668441537.709,SCAI-SENSEI,sensei-223,-0.205,0.064,-0.963,1.232,2022-11-14 15:58:57.709000111
1668441537.719,SCAI-SENSEI,sensei-223,-0.213,0.057,-0.961,1.2309999999999999,2022-11-14 15:58:57.719000101
1668441537.729,SCAI-SENSEI,sensei-223,-0.211,0.062,-0.953,1.226,2022-11-14 15:58:57.729000092
1668441537.739,SCAI-SENSEI,sensei-223,-0.203,0.076,-0.959,1.238,2022-11-14 15:58:57.739000082
1668441537.749,SCAI-SENSEI,sensei-223,-0.209,0.072,-0.961,1.242,2022-11-14 15:58:57.749000072
1668441537.759,SCAI-SENSEI,sensei-223,-0.211,0.059,-0.961,1.2309999999999999,2022-11-14 15:58:57.759000063
1668441537.769,SCAI-SENSEI,sensei-223,-0.211,0.055,-0.957,1.2229999999999999,2022-11-14 15:58:57.769000053
1668441537.779,SCAI-SENSEI,sensei-223,-0.207,0.074,-0.953,1.234,2022-11-14 15:58:57.779000044
1668441537.789,SCAI-SENSEI,sensei-223,-0.203,0.082,-0.959,1.244,2022-11-14 15:58:57.789000034
1668441537.799,SCAI-SENSEI,sensei-223,-0.209,0.062,-0.963,1.234,2022-11-14 15:58:57.799000025
1668441537.809,SCAI-SENSEI,sensei-223,-0.213,0.051,-0.957,1.221,2022-11-14 15:58:57.809000015
1668441537.819,SCAI-SENSEI,sensei-223,-0.207,0.066,-0.951,1.224,2022-11-14 15:58:57.819000006
1668441537.829,SCAI-SENSEI,sensei-223,-0.201,0.074,-0.953,1.228,2022-11-14 15:58:57.828999996
1668441537.839,SCAI-SENSEI,sensei-223,-0.203,0.072,-0.961,1.236,2022-11-14 15:58:57.838999987
1668441537.849,SCAI-SENSEI,sensei-223,-0.211,0.057,-0.961,1.229,2022-11-14 15:58:57.848999977
1668441537.859,SCAI-SENSEI,sensei-223,-0.211,0.059,-0.951,1.221,2022-11-14 15:58:57.858999968
1668441537.869,SCAI-SENSEI,sensei-223,-0.201,0.072,-0.953,1.226,2022-11-14 15:58:57.868999958
1668441537.879,SCAI-SENSEI,sensei-223,-0.203,0.072,-0.957,1.232,2022-11-14 15:58:57.878999949
1668441537.889,SCAI-SENSEI,sensei-223,-0.207,0.061,-0.963,1.2309999999999999,2022-11-14 15:58:57.888999939
1668441537.899,SCAI-SENSEI,sensei-223,-0.213,0.057,-0.955,1.225,2022-11-14 15:58:57.898999929
1668441537.909,SCAI-SENSEI,sensei-223,-0.205,0.066,-0.951,1.222,2022-11-14 15:58:57.908999920
1668441537.919,SCAI-SENSEI,sensei-223,-0.201,0.074,-0.955,1.23,2022-11-14 15:58:57.918999910
1668441537.929,SCAI-SENSEI,sensei-223,-0.205,0.062,-0.963,1.23,2022-11-14 15:58:57.928999901
1668441537.939,SCAI-SENSEI,sensei-223,-0.213,0.062,-0.961,1.236,2022-11-14 15:58:57.938999891
1668441537.949,SCAI-SENSEI,sensei-223,-0.211,0.062,-0.953,1.226,2022-11-14 15:58:57.948999882
1668441537.959,SCAI-SENSEI,sensei-223,-0.203,0.072,-0.953,1.228,2022-11-14 15:58:57.959000111
1668441537.969,SCAI-SENSEI,sensei-223,-0.203,0.068,-0.963,1.234,2022-11-14 15:58:57.969000101
1668441537.979,SCAI-SENSEI,sensei-223,-0.213,0.059,-0.949,1.221,2022-11-14 15:58:57.979000092
1668441537.989,SCAI-SENSEI,sensei-223,-0.209,0.062,-0.951,1.222,2022-11-14 15:58:57.989000082
1668441537.999,SCAI-SENSEI,sensei-223,-0.201,0.07,-0.951,1.222,2022-11-14 15:58:57.999000072
1668441538.009,SCAI-SENSEI,sensei-223,-0.201,0.072,-0.957,1.23,2022-11-14 15:58:58.009000063
1668441538.019,SCAI-SENSEI,sensei-223,-0.207,0.062,-0.959,1.228,2022-11-14 15:58:58.019000053
1668441538.029,SCAI-SENSEI,sensei-223,-0.209,0.061,-0.951,1.221,2022-11-14 15:58:58.029000044
1668441538.039,SCAI-SENSEI,sensei-223,-0.201,0.064,-0.947,1.212,2022-11-14 15:58:58.039000034
1668441538.049,SCAI-SENSEI,sensei-223,-0.197,0.066,-0.953,1.216,2022-11-14 15:58:58.049000025
1668441538.059,SCAI-SENSEI,sensei-223,-0.203,0.064,-0.959,1.226,2022-11-14 15:58:58.059000015
1668441538.069,SCAI-SENSEI,sensei-223,-0.209,0.062,-0.953,1.224,2022-11-14 15:58:58.069000006
1668441538.079,SCAI-SENSEI,sensei-223,-0.203,0.062,-0.951,1.216,2022-11-14 15:58:58.078999996
1668441538.089,SCAI-SENSEI,sensei-223,-0.201,0.068,-0.951,1.22,2022-11-14 15:58:58.088999987
1668441538.099,SCAI-SENSEI,sensei-223,-0.201,0.066,-0.955,1.222,2022-11-14 15:58:58.098999977
1668441538.109,SCAI-SENSEI,sensei-223,-0.205,0.061,-0.955,1.221,2022-11-14 15:58:58.108999968
1668441538.119,SCAI-SENSEI,sensei-223,-0.205,0.066,-0.949,1.22,2022-11-14 15:58:58.118999958
1668441538.129,SCAI-SENSEI,sensei-223,-0.199,0.068,-0.953,1.22,2022-11-14 15:58:58.128999949
1668441538.139,SCAI-SENSEI,sensei-223,-0.203,0.07,-0.959,1.232,2022-11-14 15:58:58.138999939
1668441538.149,SCAI-SENSEI,sensei-223,-0.209,0.062,-0.957,1.228,2022-11-14 15:58:58.148999929
1668441538.159,SCAI-SENSEI,sensei-223,-0.207,0.066,-0.951,1.224,2022-11-14 15:58:58.158999920
1668441538.169,SCAI-SENSEI,sensei-223,-0.201,0.066,-0.951,1.218,2022-11-14 15:58:58.168999910
1668441538.179,SCAI-SENSEI,sensei-223,-0.201,0.064,-0.951,1.216,2022-11-14 15:58:58.178999901
1668441538.189,SCAI-SENSEI,sensei-223,-0.201,0.064,-0.957,1.222,2022-11-14 15:58:58.188999891
1668441538.199,SCAI-SENSEI,sensei-223,-0.207,0.064,-0.949,1.22,2022-11-14 15:58:58.198999882
1668441538.209,SCAI-SENSEI,sensei-223,-0.199,0.064,-0.945,1.208,2022-11-14 15:58:58.209000111
1668441538.219,SCAI-SENSEI,sensei-223,-0.195,0.07,-0.953,1.218,2022-11-14 15:58:58.219000101
1668441538.229,SCAI-SENSEI,sensei-223,-0.203,0.068,-0.955,1.226,2022-11-14 15:58:58.229000092
1668441538.239,SCAI-SENSEI,sensei-223,-0.205,0.064,-0.953,1.222,2022-11-14 15:58:58.239000082
1668441538.249,SCAI-SENSEI,sensei-223,-0.203,0.066,-0.947,1.216,2022-11-14 15:58:58.249000072
1668441538.259,SCAI-SENSEI,sensei-223,-0.197,0.07,-0.949,1.216,2022-11-14 15:58:58.259000063
1668441538.269,SCAI-SENSEI,sensei-223,-0.199,0.062,-0.953,1.214,2022-11-14 15:58:58.269000053
1668441538.279,SCAI-SENSEI,sensei-223,-0.203,0.062,-0.949,1.214,2022-11-14 15:58:58.279000044
1668441538.289,SCAI-SENSEI,sensei-223,-0.201,0.064,-0.947,1.212,2022-11-14 15:58:58.289000034
1668441538.299,SCAI-SENSEI,sensei-223,-0.197,0.066,-0.949,1.212,2022-11-14 15:58:58.299000025
1668441538.309,SCAI-SENSEI,sensei-223,-0.199,0.062,-0.955,1.216,2022-11-14 15:58:58.309000015
1668441538.319,SCAI-SENSEI,sensei-223,-0.205,0.064,-0.955,1.224,2022-11-14 15:58:58.319000006
1668441538.329,SCAI-SENSEI,sensei-223,-0.205,0.064,-0.947,1.216,2022-11-14 15:58:58.328999996
1668441538.339,SCAI-SENSEI,sensei-223,-0.197,0.064,-0.949,1.21,2022-11-14 15:58:58.338999987
1668441538.349,SCAI-SENSEI,sensei-223,-0.199,0.064,-0.953,1.216,2022-11-14 15:58:58.348999977
1668441538.359,SCAI-SENSEI,sensei-223,-0.203,0.061,-0.953,1.217,2022-11-14 15:58:58.358999968
1668441538.369,SCAI-SENSEI,sensei-223,-0.203,0.064,-0.949,1.216,2022-11-14 15:58:58.368999958
1668441538.379,SCAI-SENSEI,sensei-223,-0.199,0.07,-0.943,1.212,2022-11-14 15:58:58.378999949
1668441538.389,SCAI-SENSEI,sensei-223,-0.193,0.066,-0.951,1.21,2022-11-14 15:58:58.388999939
1668441538.399,SCAI-SENSEI,sensei-223,-0.201,0.061,-0.953,1.2149999999999999,2022-11-14 15:58:58.398999929
1668441538.409,SCAI-SENSEI,sensei-223,-0.203,0.066,-0.949,1.218,2022-11-14 15:58:58.408999920
1668441538.419,SCAI-SENSEI,sensei-223,-0.199,0.068,-0.947,1.214,2022-11-14 15:58:58.418999910
1668441538.429,SCAI-SENSEI,sensei-223,-0.197,0.064,-0.947,1.208,2022-11-14 15:58:58.428999901
1668441538.439,SCAI-SENSEI,sensei-223,-0.197,0.062,-0.953,1.212,2022-11-14 15:58:58.438999891
1668441538.449,SCAI-SENSEI,sensei-223,-0.203,0.061,-0.949,1.213,2022-11-14 15:58:58.448999882
1668441538.459,SCAI-SENSEI,sensei-223,-0.199,0.066,-0.947,1.212,2022-11-14 15:58:58.459000111
1668441538.469,SCAI-SENSEI,sensei-223,-0.197,0.068,-0.947,1.212,2022-11-14 15:58:58.469000101
1668441538.479,SCAI-SENSEI,sensei-223,-0.197,0.064,-0.951,1.212,2022-11-14 15:58:58.479000092
1668441538.489,SCAI-SENSEI,sensei-223,-0.201,0.062,-0.949,1.212,2022-11-14 15:58:58.489000082
1668441538.499,SCAI-SENSEI,sensei-223,-0.199,0.062,-0.947,1.208,2022-11-14 15:58:58.499000072
1668441538.509,SCAI-SENSEI,sensei-223,-0.197,0.068,-0.941,1.206,2022-11-14 15:58:58.509000063
1668441538.519,SCAI-SENSEI,sensei-223,-0.191,0.061,-0.949,1.201,2022-11-14 15:58:58.519000052
1668441538.529,SCAI-SENSEI,sensei-223,-0.199,0.064,-0.951,1.214,2022-11-14 15:58:58.529000044
1668441538.539,SCAI-SENSEI,sensei-223,-0.201,0.062,-0.943,1.206,2022-11-14 15:58:58.539000034
1668441538.549,SCAI-SENSEI,sensei-223,-0.193,0.07,-0.945,1.208,2022-11-14 15:58:58.549000025
1668441538.559,SCAI-SENSEI,sensei-223,-0.195,0.068,-0.949,1.212,2022-11-14 15:58:58.559000015
1668441538.569,SCAI-SENSEI,sensei-223,-0.199,0.062,-0.949,1.21,2022-11-14 15:58:58.569000006
1668441538.579,SCAI-SENSEI,sensei-223,-0.199,0.062,-0.949,1.21,2022-11-14 15:58:58.578999996
1668441538.589,SCAI-SENSEI,sensei-223,-0.199,0.068,-0.945,1.212,2022-11-14 15:58:58.588999987
1668441538.599,SCAI-SENSEI,sensei-223,-0.195,0.062,-0.949,1.206,2022-11-14 15:58:58.598999977
1668441538.609,SCAI-SENSEI,sensei-223,-0.199,0.064,-0.949,1.212,2022-11-14 15:58:58.608999968
1668441538.619,SCAI-SENSEI,sensei-223,-0.199,0.061,-0.945,1.205,2022-11-14 15:58:58.618999958
1668441538.629,SCAI-SENSEI,sensei-223,-0.195,0.064,-0.939,1.198,2022-11-14 15:58:58.628999949
1668441538.639,SCAI-SENSEI,sensei-223,-0.189,0.064,-0.943,1.196,2022-11-14 15:58:58.638999939
1668441538.649,SCAI-SENSEI,sensei-223,-0.193,0.064,-0.951,1.208,2022-11-14 15:58:58.648999929
1668441538.659,SCAI-SENSEI,sensei-223,-0.201,0.062,-0.949,1.212,2022-11-14 15:58:58.658999920
1668441538.669,SCAI-SENSEI,sensei-223,-0.199,0.064,-0.941,1.204,2022-11-14 15:58:58.668999910
1668441538.679,SCAI-SENSEI,sensei-223,-0.191,0.07,-0.943,1.204,2022-11-14 15:58:58.678999901
1668441538.689,SCAI-SENSEI,sensei-223,-0.193,0.062,-0.947,1.202,2022-11-14 15:58:58.688999891
1668441538.699,SCAI-SENSEI,sensei-223,-0.197,0.064,-0.947,1.208,2022-11-14 15:58:58.698999882
1668441538.709,SCAI-SENSEI,sensei-223,-0.197,0.064,-0.943,1.204,2022-11-14 15:58:58.709000111
1668441538.719,SCAI-SENSEI,sensei-223,-0.193,0.064,-0.943,1.2,2022-11-14 15:58:58.719000101
1668441538.729,SCAI-SENSEI,sensei-223,-0.193,0.066,-0.945,1.204,2022-11-14 15:58:58.729000092
1668441538.739,SCAI-SENSEI,sensei-223,-0.195,0.062,-0.947,1.204,2022-11-14 15:58:58.739000082
1668441538.749,SCAI-SENSEI,sensei-223,-0.197,0.064,-0.943,1.204,2022-11-14 15:58:58.749000072
1668441538.759,SCAI-SENSEI,sensei-223,-0.193,0.064,-0.943,1.2,2022-11-14 15:58:58.759000063
1668441538.769,SCAI-SENSEI,sensei-223,-0.193,0.066,-0.945,1.204,2022-11-14 15:58:58.769000053
1668441538.779,SCAI-SENSEI,sensei-223,-0.195,0.064,-0.947,1.206,2022-11-14 15:58:58.779000044
1668441538.789,SCAI-SENSEI,sensei-223,-0.197,0.062,-0.943,1.202,2022-11-14 15:58:58.789000034
1668441538.799,SCAI-SENSEI,sensei-223,-0.193,0.064,-0.939,1.196,2022-11-14 15:58:58.799000025
1668441538.809,SCAI-SENSEI,sensei-223,-0.189,0.064,-0.943,1.196,2022-11-14 15:58:58.809000015
1668441538.819,SCAI-SENSEI,sensei-223,-0.193,0.066,-0.945,1.204,2022-11-14 15:58:58.819000006
1668441538.829,SCAI-SENSEI,sensei-223,-0.195,0.059,-0.945,1.1989999999999998,2022-11-14 15:58:58.828999996
1668441538.839,SCAI-SENSEI,sensei-223,-0.195,0.064,-0.939,1.198,2022-11-14 15:58:58.838999987
1668441538.849,SCAI-SENSEI,sensei-223,-0.189,0.066,-0.941,1.196,2022-11-14 15:58:58.848999977
1668441538.859,SCAI-SENSEI,sensei-223,-0.191,0.064,-0.943,1.198,2022-11-14 15:58:58.858999968
1668441538.869,SCAI-SENSEI,sensei-223,-0.193,0.064,-0.943,1.2,2022-11-14 15:58:58.868999958
1668441538.879,SCAI-SENSEI,sensei-223,-0.193,0.064,-0.949,1.206,2022-11-14 15:58:58.878999949
1668441538.889,SCAI-SENSEI,sensei-223,-0.191,0.064,-0.939,1.194,2022-11-14 15:58:58.888999939
1668441538.899,SCAI-SENSEI,sensei-223,-0.189,0.066,-0.969,1.224,2022-11-14 15:58:58.898999929
1668441538.909,SCAI-SENSEI,sensei-223,-0.188,0.064,-0.945,1.197,2022-11-14 15:58:58.908999920
1668441538.919,SCAI-SENSEI,sensei-223,-0.195,0.062,-0.943,1.2,2022-11-14 15:58:58.918999910
1668441538.929,SCAI-SENSEI,sensei-223,-0.193,0.066,-0.969,1.228,2022-11-14 15:58:58.928999901
1668441538.939,SCAI-SENSEI,sensei-223,-0.188,0.066,-0.939,1.193,2022-11-14 15:58:58.938999891
1668441538.949,SCAI-SENSEI,sensei-223,-0.189,0.064,-0.943,1.196,2022-11-14 15:58:58.948999882
1668441538.959,SCAI-SENSEI,sensei-223,-0.193,0.062,-0.941,1.196,2022-11-14 15:58:58.959000111
1668441538.969,SCAI-SENSEI,sensei-223,-0.191,0.064,-0.939,1.194,2022-11-14 15:58:58.969000101
1668441538.979,SCAI-SENSEI,sensei-223,-0.189,0.066,-0.967,1.222,2022-11-14 15:58:58.979000092
1668441538.989,SCAI-SENSEI,sensei-223,-0.186,0.066,-0.941,1.193,2022-11-14 15:58:58.989000082
1668441538.999,SCAI-SENSEI,sensei-223,-0.191,0.064,-0.943,1.198,2022-11-14 15:58:58.999000072
1668441539.009,SCAI-SENSEI,sensei-223,-0.193,0.064,-0.939,1.196,2022-11-14 15:58:59.009000063
1668441539.019,SCAI-SENSEI,sensei-223,-0.189,0.066,-0.939,1.194,2022-11-14 15:58:59.019000053
1668441539.029,SCAI-SENSEI,sensei-223,-0.189,0.064,-0.941,1.194,2022-11-14 15:58:59.029000044
1668441539.039,SCAI-SENSEI,sensei-223,-0.191,0.064,-0.941,1.196,2022-11-14 15:58:59.039000034
1668441539.049,SCAI-SENSEI,sensei-223,-0.191,0.062,-0.941,1.194,2022-11-14 15:58:59.049000025
1668441539.059,SCAI-SENSEI,sensei-223,-0.191,0.064,-0.969,1.224,2022-11-14 15:58:59.059000015
1668441539.069,SCAI-SENSEI,sensei-223,-0.188,0.066,-0.941,1.1949999999999998,2022-11-14 15:58:59.069000006
1668441539.079,SCAI-SENSEI,sensei-223,-0.191,0.066,-0.939,1.196,2022-11-14 15:58:59.078999996
1668441539.089,SCAI-SENSEI,sensei-223,-0.189,0.066,-0.941,1.196,2022-11-14 15:58:59.088999987
1668441539.099,SCAI-SENSEI,sensei-223,-0.191,0.062,-0.969,1.222,2022-11-14 15:58:59.098999977
1668441539.109,SCAI-SENSEI,sensei-223,-0.188,0.064,-0.967,1.2189999999999999,2022-11-14 15:58:59.108999968
1668441539.119,SCAI-SENSEI,sensei-223,-0.186,0.066,-0.939,1.1909999999999998,2022-11-14 15:58:59.118999958
1668441539.129,SCAI-SENSEI,sensei-223,-0.189,0.068,-0.941,1.198,2022-11-14 15:58:59.128999949
1668441539.139,SCAI-SENSEI,sensei-223,-0.191,0.066,-0.969,1.226,2022-11-14 15:58:59.138999939
1668441539.149,SCAI-SENSEI,sensei-223,-0.188,0.066,-0.939,1.193,2022-11-14 15:58:59.148999929
1668441539.159,SCAI-SENSEI,sensei-223,-0.189,0.064,-0.939,1.192,2022-11-14 15:58:59.158999920
1668441539.169,SCAI-SENSEI,sensei-223,-0.189,0.064,-0.941,1.194,2022-11-14 15:58:59.168999910
1668441539.179,SCAI-SENSEI,sensei-223,-0.191,0.066,-0.949,1.206,2022-11-14 15:58:59.178999901
1668441539.189,SCAI-SENSEI,sensei-223,-0.188,0.062,-0.967,1.217,2022-11-14 15:58:59.188999891
1668441539.199,SCAI-SENSEI,sensei-223,-0.186,0.064,-0.939,1.189,2022-11-14 15:58:59.198999882
1668441539.209,SCAI-SENSEI,sensei-223,-0.189,0.064,-0.967,1.22,2022-11-14 15:58:59.209000111
1668441539.219,SCAI-SENSEI,sensei-223,-0.186,0.062,-0.969,1.217,2022-11-14 15:58:59.219000101
1668441539.229,SCAI-SENSEI,sensei-223,-0.188,0.064,-0.969,1.221,2022-11-14 15:58:59.229000092
1668441539.239,SCAI-SENSEI,sensei-223,-0.188,0.066,-0.965,1.2189999999999999,2022-11-14 15:58:59.239000082
1668441539.249,SCAI-SENSEI,sensei-223,-0.184,0.068,-0.969,1.221,2022-11-14 15:58:59.249000072
1668441539.259,SCAI-SENSEI,sensei-223,-0.188,0.062,-0.969,1.2189999999999999,2022-11-14 15:58:59.259000063
1668441539.269,SCAI-SENSEI,sensei-223,-0.188,0.064,-0.969,1.221,2022-11-14 15:58:59.269000053
1668441539.279,SCAI-SENSEI,sensei-223,-0.188,0.062,-0.967,1.217,2022-11-14 15:58:59.279000044
1668441539.289,SCAI-SENSEI,sensei-223,-0.186,0.066,-0.967,1.2189999999999999,2022-11-14 15:58:59.289000034
1668441539.299,SCAI-SENSEI,sensei-223,-0.186,0.062,-0.969,1.217,2022-11-14 15:58:59.299000025
1668441539.309,SCAI-SENSEI,sensei-223,-0.188,0.064,-0.969,1.221,2022-11-14 15:58:59.309000015
1668441539.319,SCAI-SENSEI,sensei-223,-0.188,0.066,-0.965,1.2189999999999999,2022-11-14 15:58:59.319000006
1668441539.329,SCAI-SENSEI,sensei-223,-0.184,0.066,-0.967,1.217,2022-11-14 15:58:59.328999996
1668441539.339,SCAI-SENSEI,sensei-223,-0.186,0.066,-0.967,1.2189999999999999,2022-11-14 15:58:59.338999987
1668441539.349,SCAI-SENSEI,sensei-223,-0.186,0.062,-0.965,1.213,2022-11-14 15:58:59.348999977
1668441539.359,SCAI-SENSEI,sensei-223,-0.184,0.064,-0.963,1.2109999999999999,2022-11-14 15:58:59.358999968
1668441539.369,SCAI-SENSEI,sensei-223,-0.182,0.064,-0.965,1.2109999999999999,2022-11-14 15:58:59.368999958
1668441539.379,SCAI-SENSEI,sensei-223,-0.184,0.064,-0.969,1.217,2022-11-14 15:58:59.378999949
1668441539.389,SCAI-SENSEI,sensei-223,-0.188,0.066,-0.969,1.2229999999999999,2022-11-14 15:58:59.388999939
1668441539.399,SCAI-SENSEI,sensei-223,-0.188,0.062,-0.965,1.2149999999999999,2022-11-14 15:58:59.398999929
1668441539.409,SCAI-SENSEI,sensei-223,-0.184,0.061,-0.965,1.21,2022-11-14 15:58:59.408999920
1668441539.419,SCAI-SENSEI,sensei-223,-0.184,0.066,-0.967,1.217,2022-11-14 15:58:59.418999910
1668441539.429,SCAI-SENSEI,sensei-223,-0.186,0.064,-0.965,1.2149999999999999,2022-11-14 15:58:59.428999901
1668441539.439,SCAI-SENSEI,sensei-223,-0.184,0.066,-0.963,1.213,2022-11-14 15:58:59.438999891
1668441539.449,SCAI-SENSEI,sensei-223,-0.182,0.066,-0.963,1.2109999999999999,2022-11-14 15:58:59.448999882
1668441539.459,SCAI-SENSEI,sensei-223,-0.182,0.066,-0.963,1.2109999999999999,2022-11-14 15:58:59.459000111
1668441539.469,SCAI-SENSEI,sensei-223,-0.182,0.066,-0.963,1.2109999999999999,2022-11-14 15:58:59.469000101
1668441539.479,SCAI-SENSEI,sensei-223,-0.182,0.062,-0.949,1.193,2022-11-14 15:58:59.479000092
1668441539.489,SCAI-SENSEI,sensei-223,-0.184,0.064,-0.963,1.2109999999999999,2022-11-14 15:58:59.489000082
1668441539.499,SCAI-SENSEI,sensei-223,-0.182,0.064,-0.961,1.2069999999999999,2022-11-14 15:58:59.499000072
1668441539.509,SCAI-SENSEI,sensei-223,-0.18,0.062,-0.963,1.205,2022-11-14 15:58:59.509000063
1668441539.519,SCAI-SENSEI,sensei-223,-0.182,0.064,-0.965,1.2109999999999999,2022-11-14 15:58:59.519000052
1668441539.529,SCAI-SENSEI,sensei-223,-0.184,0.064,-0.963,1.2109999999999999,2022-11-14 15:58:59.529000044
1668441539.539,SCAI-SENSEI,sensei-223,-0.182,0.064,-0.961,1.2069999999999999,2022-11-14 15:58:59.539000034
1668441539.549,SCAI-SENSEI,sensei-223,-0.18,0.064,-0.963,1.2069999999999999,2022-11-14 15:58:59.549000025
1668441539.559,SCAI-SENSEI,sensei-223,-0.182,0.064,-0.961,1.2069999999999999,2022-11-14 15:58:59.559000015
1668441539.569,SCAI-SENSEI,sensei-223,-0.18,0.064,-0.963,1.2069999999999999,2022-11-14 15:58:59.569000006
1668441539.579,SCAI-SENSEI,sensei-223,-0.182,0.064,-0.961,1.2069999999999999,2022-11-14 15:58:59.578999996
1668441539.589,SCAI-SENSEI,sensei-223,-0.18,0.064,-0.961,1.205,2022-11-14 15:58:59.588999987
1668441539.599,SCAI-SENSEI,sensei-223,-0.18,0.066,-0.963,1.209,2022-11-14 15:58:59.598999977
1668441539.609,SCAI-SENSEI,sensei-223,-0.182,0.062,-0.961,1.205,2022-11-14 15:58:59.608999968
1668441539.619,SCAI-SENSEI,sensei-223,-0.18,0.064,-0.961,1.205,2022-11-14 15:58:59.618999958
1668441539.629,SCAI-SENSEI,sensei-223,-0.18,0.064,-0.963,1.2069999999999999,2022-11-14 15:58:59.628999949
1668441539.639,SCAI-SENSEI,sensei-223,-0.182,0.066,-0.963,1.2109999999999999,2022-11-14 15:58:59.638999939
1668441539.649,SCAI-SENSEI,sensei-223,-0.182,0.062,-0.961,1.205,2022-11-14 15:58:59.648999929
1668441539.659,SCAI-SENSEI,sensei-223,-0.18,0.066,-0.959,1.205,2022-11-14 15:58:59.658999920
1668441539.669,SCAI-SENSEI,sensei-223,-0.178,0.066,-0.959,1.2029999999999998,2022-11-14 15:58:59.668999910
1668441539.679,SCAI-SENSEI,sensei-223,-0.178,0.064,-0.959,1.201,2022-11-14 15:58:59.678999901
