time,projectId,userId,acc_x,acc_y,acc_z,1d_signal,timestamp
1669973164.126,SCAI-SENSEI,sensei-237,-0.076,0.057,1.006,1.139,2022-12-02 09:26:04.125999928
1669973164.136,SCAI-SENSEI,sensei-237,-0.088,0.061,1.012,1.161,2022-12-02 09:26:04.135999918
1669973164.146,SCAI-SENSEI,sensei-237,-0.082,0.029,1.041,1.152,2022-12-02 09:26:04.145999908
1669973164.156,SCAI-SENSEI,sensei-237,-0.053,-0.008,1.088,1.149,2022-12-02 09:26:04.155999899
1669973164.166,SCAI-SENSEI,sensei-237,0.057,0.029,1.043,1.129,2022-12-02 09:26:04.165999889
1669973164.176,SCAI-SENSEI,sensei-237,0.043,0.006,0.996,1.045,2022-12-02 09:26:04.176000118
1669973164.186,SCAI-SENSEI,sensei-237,0.059,0.004,1.01,1.073,2022-12-02 09:26:04.186000109
1669973164.196,SCAI-SENSEI,sensei-237,0.01,0.016,1.002,1.028,2022-12-02 09:26:04.196000099
1669973164.206,SCAI-SENSEI,sensei-237,-0.061,-0.014,1.055,1.13,2022-12-02 09:26:04.206000090
1669973164.216,SCAI-SENSEI,sensei-237,-0.039,0.023,0.945,1.007,2022-12-02 09:26:04.216000080
1669973164.226,SCAI-SENSEI,sensei-237,0.039,0.016,1.066,1.121,2022-12-02 09:26:04.226000071
1669973164.236,SCAI-SENSEI,sensei-237,0.004,0.004,1.033,1.041,2022-12-02 09:26:04.236000061
1669973164.246,SCAI-SENSEI,sensei-237,0.002,0.041,1.008,1.051,2022-12-02 09:26:04.246000051
1669973164.256,SCAI-SENSEI,sensei-237,-0.023,0.018,1.045,1.0859999999999999,2022-12-02 09:26:04.256000041
1669973164.266,SCAI-SENSEI,sensei-237,-0.018,0.039,1.051,1.1079999999999999,2022-12-02 09:26:04.266000032
1669973164.276,SCAI-SENSEI,sensei-237,-0.023,0.043,1.025,1.091,2022-12-02 09:26:04.276000023
1669973164.286,SCAI-SENSEI,sensei-237,-0.006,0.066,1.008,1.08,2022-12-02 09:26:04.286000013
1669973164.296,SCAI-SENSEI,sensei-237,-0.023,0.053,1.014,1.09,2022-12-02 09:26:04.296000004
1669973164.306,SCAI-SENSEI,sensei-237,-0.018,0.064,1.021,1.103,2022-12-02 09:26:04.305999994
1669973164.316,SCAI-SENSEI,sensei-237,-0.01,0.051,1.008,1.069,2022-12-02 09:26:04.315999985
1669973164.326,SCAI-SENSEI,sensei-237,-0.023,0.041,1.006,1.07,2022-12-02 09:26:04.325999975
1669973164.336,SCAI-SENSEI,sensei-237,-0.025,0.027,1.037,1.089,2022-12-02 09:26:04.335999966
1669973164.346,SCAI-SENSEI,sensei-237,-0.025,0.023,1.004,1.052,2022-12-02 09:26:04.345999956
1669973164.356,SCAI-SENSEI,sensei-237,-0.027,0.02,1.021,1.0679999999999998,2022-12-02 09:26:04.355999947
1669973164.366,SCAI-SENSEI,sensei-237,-0.041,0.02,1.029,1.0899999999999999,2022-12-02 09:26:04.365999937
1669973164.376,SCAI-SENSEI,sensei-237,-0.033,0.029,1.006,1.068,2022-12-02 09:26:04.375999928
1669973164.386,SCAI-SENSEI,sensei-237,-0.025,0.025,1.002,1.052,2022-12-02 09:26:04.385999918
1669973164.396,SCAI-SENSEI,sensei-237,-0.029,0.021,1.006,1.056,2022-12-02 09:26:04.395999908
1669973164.406,SCAI-SENSEI,sensei-237,-0.025,0.025,1.014,1.064,2022-12-02 09:26:04.405999899
1669973164.416,SCAI-SENSEI,sensei-237,-0.018,0.02,1.01,1.048,2022-12-02 09:26:04.415999889
1669973164.426,SCAI-SENSEI,sensei-237,-0.021,0.021,1.029,1.071,2022-12-02 09:26:04.426000118
1669973164.436,SCAI-SENSEI,sensei-237,-0.033,0.021,1.016,1.07,2022-12-02 09:26:04.436000109
1669973164.446,SCAI-SENSEI,sensei-237,-0.047,0.021,1.027,1.095,2022-12-02 09:26:04.446000099
1669973164.456,SCAI-SENSEI,sensei-237,-0.066,0.016,1.016,1.098,2022-12-02 09:26:04.456000090
1669973164.466,SCAI-SENSEI,sensei-237,-0.078,0.012,1.0,1.09,2022-12-02 09:26:04.466000080
1669973164.476,SCAI-SENSEI,sensei-237,-0.062,0.002,1.021,1.085,2022-12-02 09:26:04.476000071
1669973164.486,SCAI-SENSEI,sensei-237,-0.041,0.035,1.09,1.1660000000000001,2022-12-02 09:26:04.486000061
1669973164.496,SCAI-SENSEI,sensei-237,-0.066,0.047,1.006,1.119,2022-12-02 09:26:04.496000051
1669973164.506,SCAI-SENSEI,sensei-237,-0.057,0.043,1.059,1.159,2022-12-02 09:26:04.506000042
1669973164.516,SCAI-SENSEI,sensei-237,0.027,0.021,0.92,0.9680000000000001,2022-12-02 09:26:04.516000032
1669973164.526,SCAI-SENSEI,sensei-237,0.014,0.0,0.98,0.994,2022-12-02 09:26:04.526000023
1669973164.536,SCAI-SENSEI,sensei-237,-0.113,0.07,1.033,1.216,2022-12-02 09:26:04.536000013
1669973164.546,SCAI-SENSEI,sensei-237,-0.061,0.117,0.992,1.17,2022-12-02 09:26:04.546000004
1669973164.556,SCAI-SENSEI,sensei-237,-0.039,0.008,1.055,1.1019999999999999,2022-12-02 09:26:04.555999994
1669973164.566,SCAI-SENSEI,sensei-237,0.023,0.004,1.082,1.109,2022-12-02 09:26:04.565999985
1669973164.576,SCAI-SENSEI,sensei-237,-0.051,0.021,1.02,1.092,2022-12-02 09:26:04.575999975
1669973164.586,SCAI-SENSEI,sensei-237,-0.074,0.031,0.982,1.087,2022-12-02 09:26:04.585999966
1669973164.596,SCAI-SENSEI,sensei-237,-0.049,0.035,1.021,1.105,2022-12-02 09:26:04.595999956
1669973164.606,SCAI-SENSEI,sensei-237,-0.072,0.021,1.0,1.093,2022-12-02 09:26:04.605999947
1669973164.616,SCAI-SENSEI,sensei-237,-0.031,0.041,1.012,1.084,2022-12-02 09:26:04.615999937
1669973164.626,SCAI-SENSEI,sensei-237,-0.051,-0.002,1.01,1.063,2022-12-02 09:26:04.625999928
1669973164.636,SCAI-SENSEI,sensei-237,-0.053,0.029,1.025,1.107,2022-12-02 09:26:04.635999918
1669973164.646,SCAI-SENSEI,sensei-237,-0.037,0.01,1.02,1.067,2022-12-02 09:26:04.645999908
1669973164.656,SCAI-SENSEI,sensei-237,-0.043,-0.002,1.039,1.0839999999999999,2022-12-02 09:26:04.655999899
1669973164.666,SCAI-SENSEI,sensei-237,-0.055,0.055,1.031,1.141,2022-12-02 09:26:04.665999889
1669973164.676,SCAI-SENSEI,sensei-237,-0.062,0.045,1.012,1.119,2022-12-02 09:26:04.676000118
1669973164.686,SCAI-SENSEI,sensei-237,-0.051,0.027,1.021,1.099,2022-12-02 09:26:04.686000109
1669973164.696,SCAI-SENSEI,sensei-237,-0.041,0.031,1.021,1.093,2022-12-02 09:26:04.696000099
1669973164.706,SCAI-SENSEI,sensei-237,-0.041,0.039,1.016,1.096,2022-12-02 09:26:04.706000090
1669973164.716,SCAI-SENSEI,sensei-237,-0.047,0.043,1.016,1.106,2022-12-02 09:26:04.716000080
1669973164.726,SCAI-SENSEI,sensei-237,-0.047,0.033,1.018,1.098,2022-12-02 09:26:04.726000071
1669973164.736,SCAI-SENSEI,sensei-237,-0.045,0.033,1.016,1.094,2022-12-02 09:26:04.736000061
1669973164.746,SCAI-SENSEI,sensei-237,-0.047,0.033,1.018,1.098,2022-12-02 09:26:04.746000051
1669973164.756,SCAI-SENSEI,sensei-237,-0.045,0.027,1.021,1.093,2022-12-02 09:26:04.756000042
1669973164.766,SCAI-SENSEI,sensei-237,-0.041,0.031,1.02,1.092,2022-12-02 09:26:04.766000032
1669973164.776,SCAI-SENSEI,sensei-237,-0.043,0.029,1.021,1.093,2022-12-02 09:26:04.776000023
1669973164.786,SCAI-SENSEI,sensei-237,-0.041,0.033,1.016,1.09,2022-12-02 09:26:04.786000013
1669973164.796,SCAI-SENSEI,sensei-237,-0.047,0.029,1.02,1.096,2022-12-02 09:26:04.796000004
1669973164.806,SCAI-SENSEI,sensei-237,-0.043,0.023,1.02,1.086,2022-12-02 09:26:04.805999994
1669973164.816,SCAI-SENSEI,sensei-237,-0.043,0.027,1.02,1.09,2022-12-02 09:26:04.815999985
1669973164.826,SCAI-SENSEI,sensei-237,-0.043,0.029,1.018,1.09,2022-12-02 09:26:04.825999975
1669973164.836,SCAI-SENSEI,sensei-237,-0.014,0.033,1.014,1.061,2022-12-02 09:26:04.835999966
1669973164.846,SCAI-SENSEI,sensei-237,-0.018,0.004,0.971,0.993,2022-12-02 09:26:04.845999956
1669973164.856,SCAI-SENSEI,sensei-237,-0.061,0.053,1.025,1.1389999999999998,2022-12-02 09:26:04.855999947
1669973164.866,SCAI-SENSEI,sensei-237,-0.037,0.033,1.02,1.09,2022-12-02 09:26:04.865999937
1669973164.876,SCAI-SENSEI,sensei-237,-0.033,0.021,1.035,1.089,2022-12-02 09:26:04.875999928
1669973164.886,SCAI-SENSEI,sensei-237,-0.027,0.029,1.0,1.056,2022-12-02 09:26:04.885999918
1669973164.896,SCAI-SENSEI,sensei-237,-0.031,0.031,1.047,1.109,2022-12-02 09:26:04.895999908
1669973164.906,SCAI-SENSEI,sensei-237,-0.016,0.047,1.006,1.069,2022-12-02 09:26:04.905999899
1669973164.916,SCAI-SENSEI,sensei-237,-0.025,0.031,1.025,1.081,2022-12-02 09:26:04.915999889
1669973164.926,SCAI-SENSEI,sensei-237,-0.037,0.023,1.01,1.07,2022-12-02 09:26:04.926000118
1669973164.936,SCAI-SENSEI,sensei-237,-0.021,0.02,1.029,1.0699999999999998,2022-12-02 09:26:04.936000109
1669973164.946,SCAI-SENSEI,sensei-237,-0.033,0.027,1.002,1.062,2022-12-02 09:26:04.946000099
1669973164.956,SCAI-SENSEI,sensei-237,-0.029,0.018,1.01,1.057,2022-12-02 09:26:04.956000090
1669973164.966,SCAI-SENSEI,sensei-237,-0.021,0.002,1.012,1.035,2022-12-02 09:26:04.966000080
1669973164.976,SCAI-SENSEI,sensei-237,0.043,-0.035,1.004,1.082,2022-12-02 09:26:04.976000071
1669973164.986,SCAI-SENSEI,sensei-237,0.098,-0.035,0.998,1.131,2022-12-02 09:26:04.986000061
1669973164.996,SCAI-SENSEI,sensei-237,0.029,-0.014,1.014,1.057,2022-12-02 09:26:04.996000051
1669973165.006,SCAI-SENSEI,sensei-237,-0.08,0.027,1.113,1.22,2022-12-02 09:26:05.006000042
1669973165.016,SCAI-SENSEI,sensei-237,-0.012,0.041,1.119,1.172,2022-12-02 09:26:05.016000032
1669973165.026,SCAI-SENSEI,sensei-237,-0.068,0.125,1.1,1.2930000000000001,2022-12-02 09:26:05.026000023
1669973165.036,SCAI-SENSEI,sensei-237,-0.057,0.113,1.008,1.178,2022-12-02 09:26:05.036000013
1669973165.046,SCAI-SENSEI,sensei-237,0.039,0.094,0.955,1.088,2022-12-02 09:26:05.046000004
1669973165.056,SCAI-SENSEI,sensei-237,0.049,0.074,0.943,1.0659999999999998,2022-12-02 09:26:05.055999994
1669973165.066,SCAI-SENSEI,sensei-237,0.006,0.07,0.945,1.021,2022-12-02 09:26:05.065999985
1669973165.076,SCAI-SENSEI,sensei-237,-0.086,0.021,0.998,1.105,2022-12-02 09:26:05.075999975
1669973165.086,SCAI-SENSEI,sensei-237,-0.127,0.02,1.055,1.202,2022-12-02 09:26:05.085999966
1669973165.096,SCAI-SENSEI,sensei-237,-0.039,0.021,1.088,1.1480000000000001,2022-12-02 09:26:05.095999956
1669973165.106,SCAI-SENSEI,sensei-237,-0.037,0.016,1.062,1.115,2022-12-02 09:26:05.105999947
1669973165.116,SCAI-SENSEI,sensei-237,0.0,0.021,1.033,1.0539999999999998,2022-12-02 09:26:05.115999937
1669973165.126,SCAI-SENSEI,sensei-237,0.002,-0.004,1.0,1.006,2022-12-02 09:26:05.125999928
1669973165.136,SCAI-SENSEI,sensei-237,0.0,-0.031,0.973,1.004,2022-12-02 09:26:05.135999918
1669973165.146,SCAI-SENSEI,sensei-237,-0.027,-0.031,0.967,1.025,2022-12-02 09:26:05.145999908
1669973165.156,SCAI-SENSEI,sensei-237,-0.033,-0.002,0.986,1.021,2022-12-02 09:26:05.155999899
1669973165.166,SCAI-SENSEI,sensei-237,-0.014,0.012,1.02,1.046,2022-12-02 09:26:05.165999889
1669973165.176,SCAI-SENSEI,sensei-237,-0.002,0.006,1.059,1.067,2022-12-02 09:26:05.176000118
1669973165.186,SCAI-SENSEI,sensei-237,0.027,-0.002,1.051,1.0799999999999998,2022-12-02 09:26:05.186000109
1669973165.196,SCAI-SENSEI,sensei-237,0.02,-0.002,1.045,1.067,2022-12-02 09:26:05.196000099
1669973165.206,SCAI-SENSEI,sensei-237,0.014,0.02,1.07,1.104,2022-12-02 09:26:05.206000090
1669973165.216,SCAI-SENSEI,sensei-237,-0.023,0.062,1.072,1.157,2022-12-02 09:26:05.216000080
1669973165.226,SCAI-SENSEI,sensei-237,-0.021,0.076,1.057,1.154,2022-12-02 09:26:05.226000071
1669973165.236,SCAI-SENSEI,sensei-237,0.025,0.068,0.992,1.085,2022-12-02 09:26:05.236000061
1669973165.246,SCAI-SENSEI,sensei-237,0.023,0.064,0.965,1.052,2022-12-02 09:26:05.246000051
1669973165.256,SCAI-SENSEI,sensei-237,0.027,0.059,0.959,1.045,2022-12-02 09:26:05.256000041
1669973165.266,SCAI-SENSEI,sensei-237,0.021,0.061,1.006,1.088,2022-12-02 09:26:05.266000032
1669973165.276,SCAI-SENSEI,sensei-237,-0.025,0.037,1.035,1.097,2022-12-02 09:26:05.276000023
1669973165.286,SCAI-SENSEI,sensei-237,-0.027,0.041,1.086,1.1540000000000001,2022-12-02 09:26:05.286000013
1669973165.296,SCAI-SENSEI,sensei-237,-0.008,0.047,1.062,1.117,2022-12-02 09:26:05.296000004
1669973165.306,SCAI-SENSEI,sensei-237,0.031,0.041,1.035,1.107,2022-12-02 09:26:05.305999994
1669973165.316,SCAI-SENSEI,sensei-237,0.035,0.01,1.018,1.063,2022-12-02 09:26:05.315999985
1669973165.326,SCAI-SENSEI,sensei-237,0.049,-0.008,0.977,1.034,2022-12-02 09:26:05.325999975
1669973165.336,SCAI-SENSEI,sensei-237,0.039,-0.021,0.986,1.046,2022-12-02 09:26:05.335999966
1669973165.346,SCAI-SENSEI,sensei-237,0.018,-0.023,1.029,1.0699999999999998,2022-12-02 09:26:05.345999956
1669973165.356,SCAI-SENSEI,sensei-237,-0.002,0.004,1.059,1.065,2022-12-02 09:26:05.355999947
1669973165.366,SCAI-SENSEI,sensei-237,-0.004,0.02,1.043,1.067,2022-12-02 09:26:05.365999937
1669973165.376,SCAI-SENSEI,sensei-237,0.012,0.012,1.057,1.081,2022-12-02 09:26:05.375999928
1669973165.386,SCAI-SENSEI,sensei-237,0.025,0.014,1.061,1.0999999999999999,2022-12-02 09:26:05.385999918
1669973165.396,SCAI-SENSEI,sensei-237,0.029,0.012,1.027,1.0679999999999998,2022-12-02 09:26:05.395999908
1669973165.406,SCAI-SENSEI,sensei-237,0.027,0.025,0.977,1.029,2022-12-02 09:26:05.405999899
1669973165.416,SCAI-SENSEI,sensei-237,0.008,0.023,1.006,1.037,2022-12-02 09:26:05.415999889
1669973165.426,SCAI-SENSEI,sensei-237,0.006,0.045,1.0,1.051,2022-12-02 09:26:05.426000118
1669973165.436,SCAI-SENSEI,sensei-237,0.0,0.059,1.004,1.063,2022-12-02 09:26:05.436000109
1669973165.446,SCAI-SENSEI,sensei-237,0.004,0.062,1.004,1.07,2022-12-02 09:26:05.446000099
1669973165.456,SCAI-SENSEI,sensei-237,0.004,0.045,1.014,1.063,2022-12-02 09:26:05.456000090
1669973165.466,SCAI-SENSEI,sensei-237,0.014,0.039,1.02,1.073,2022-12-02 09:26:05.466000080
1669973165.476,SCAI-SENSEI,sensei-237,0.02,0.035,1.023,1.0779999999999998,2022-12-02 09:26:05.476000071
1669973165.486,SCAI-SENSEI,sensei-237,0.023,0.035,1.006,1.064,2022-12-02 09:26:05.486000061
1669973165.496,SCAI-SENSEI,sensei-237,0.006,0.021,1.0,1.027,2022-12-02 09:26:05.496000051
1669973165.506,SCAI-SENSEI,sensei-237,0.0,0.021,1.025,1.0459999999999998,2022-12-02 09:26:05.506000042
1669973165.516,SCAI-SENSEI,sensei-237,0.025,0.025,1.006,1.056,2022-12-02 09:26:05.516000032
1669973165.526,SCAI-SENSEI,sensei-237,0.037,0.025,1.0,1.062,2022-12-02 09:26:05.526000023
1669973165.536,SCAI-SENSEI,sensei-237,0.031,0.008,1.029,1.0679999999999998,2022-12-02 09:26:05.536000013
1669973165.546,SCAI-SENSEI,sensei-237,0.029,-0.008,1.014,1.051,2022-12-02 09:26:05.546000004
1669973165.556,SCAI-SENSEI,sensei-237,0.014,-0.006,1.061,1.081,2022-12-02 09:26:05.555999994
1669973165.566,SCAI-SENSEI,sensei-237,-0.002,-0.004,1.039,1.045,2022-12-02 09:26:05.565999985
1669973165.576,SCAI-SENSEI,sensei-237,0.008,0.01,1.037,1.055,2022-12-02 09:26:05.575999975
1669973165.586,SCAI-SENSEI,sensei-237,0.006,0.012,1.025,1.043,2022-12-02 09:26:05.585999966
1669973165.596,SCAI-SENSEI,sensei-237,-0.006,0.033,1.006,1.045,2022-12-02 09:26:05.595999956
1669973165.606,SCAI-SENSEI,sensei-237,0.006,0.014,0.979,0.999,2022-12-02 09:26:05.605999947
1669973165.616,SCAI-SENSEI,sensei-237,0.01,0.012,0.996,1.018,2022-12-02 09:26:05.615999937
1669973165.626,SCAI-SENSEI,sensei-237,-0.004,0.018,0.973,0.995,2022-12-02 09:26:05.625999928
1669973165.636,SCAI-SENSEI,sensei-237,-0.059,0.021,1.01,1.09,2022-12-02 09:26:05.635999918
1669973165.646,SCAI-SENSEI,sensei-237,-0.053,0.039,1.045,1.137,2022-12-02 09:26:05.645999908
1669973165.656,SCAI-SENSEI,sensei-237,-0.018,0.031,1.09,1.139,2022-12-02 09:26:05.655999899
1669973165.666,SCAI-SENSEI,sensei-237,-0.004,0.043,1.0,1.047,2022-12-02 09:26:05.665999889
1669973165.676,SCAI-SENSEI,sensei-237,0.0,0.041,1.016,1.057,2022-12-02 09:26:05.676000118
1669973165.686,SCAI-SENSEI,sensei-237,-0.016,0.021,1.029,1.0659999999999998,2022-12-02 09:26:05.686000109
1669973165.696,SCAI-SENSEI,sensei-237,-0.033,0.02,0.979,1.032,2022-12-02 09:26:05.696000099
1669973165.706,SCAI-SENSEI,sensei-237,-0.053,0.033,1.029,1.115,2022-12-02 09:26:05.706000090
1669973165.716,SCAI-SENSEI,sensei-237,-0.033,0.033,1.027,1.093,2022-12-02 09:26:05.716000080
1669973165.726,SCAI-SENSEI,sensei-237,-0.035,0.012,1.057,1.1039999999999999,2022-12-02 09:26:05.726000071
1669973165.736,SCAI-SENSEI,sensei-237,-0.037,0.006,1.057,1.0999999999999999,2022-12-02 09:26:05.736000061
1669973165.746,SCAI-SENSEI,sensei-237,-0.037,0.006,1.043,1.0859999999999999,2022-12-02 09:26:05.746000051
1669973165.756,SCAI-SENSEI,sensei-237,-0.02,0.021,1.055,1.0959999999999999,2022-12-02 09:26:05.756000042
1669973165.766,SCAI-SENSEI,sensei-237,-0.039,0.008,1.02,1.067,2022-12-02 09:26:05.766000032
1669973165.776,SCAI-SENSEI,sensei-237,-0.049,0.012,1.01,1.071,2022-12-02 09:26:05.776000023
1669973165.786,SCAI-SENSEI,sensei-237,-0.053,0.008,0.973,1.034,2022-12-02 09:26:05.786000013
1669973165.796,SCAI-SENSEI,sensei-237,-0.059,0.008,1.029,1.0959999999999999,2022-12-02 09:26:05.796000004
1669973165.806,SCAI-SENSEI,sensei-237,-0.064,-0.006,1.016,1.086,2022-12-02 09:26:05.805999994
1669973165.816,SCAI-SENSEI,sensei-237,-0.047,0.002,1.008,1.057,2022-12-02 09:26:05.815999985
1669973165.826,SCAI-SENSEI,sensei-237,-0.055,-0.004,1.039,1.0979999999999999,2022-12-02 09:26:05.825999975
1669973165.836,SCAI-SENSEI,sensei-237,-0.055,0.0,1.041,1.0959999999999999,2022-12-02 09:26:05.835999966
1669973165.846,SCAI-SENSEI,sensei-237,-0.053,0.01,1.004,1.067,2022-12-02 09:26:05.845999956
1669973165.856,SCAI-SENSEI,sensei-237,-0.059,0.018,1.008,1.085,2022-12-02 09:26:05.855999947
1669973165.866,SCAI-SENSEI,sensei-237,-0.055,0.023,1.008,1.086,2022-12-02 09:26:05.865999937
1669973165.876,SCAI-SENSEI,sensei-237,-0.055,0.023,1.02,1.098,2022-12-02 09:26:05.875999928
1669973165.886,SCAI-SENSEI,sensei-237,-0.043,0.025,1.025,1.093,2022-12-02 09:26:05.885999918
1669973165.896,SCAI-SENSEI,sensei-237,-0.037,0.027,1.057,1.121,2022-12-02 09:26:05.895999908
1669973165.906,SCAI-SENSEI,sensei-237,-0.037,0.021,1.039,1.097,2022-12-02 09:26:05.905999899
1669973165.916,SCAI-SENSEI,sensei-237,-0.023,0.021,1.045,1.089,2022-12-02 09:26:05.915999889
1669973165.926,SCAI-SENSEI,sensei-237,-0.018,0.016,1.01,1.044,2022-12-02 09:26:05.926000118
1669973165.936,SCAI-SENSEI,sensei-237,-0.021,0.016,1.016,1.053,2022-12-02 09:26:05.936000109
1669973165.946,SCAI-SENSEI,sensei-237,-0.016,0.01,1.014,1.04,2022-12-02 09:26:05.946000099
1669973165.956,SCAI-SENSEI,sensei-237,-0.018,0.023,1.025,1.0659999999999998,2022-12-02 09:26:05.956000090
1669973165.966,SCAI-SENSEI,sensei-237,-0.037,0.025,1.004,1.066,2022-12-02 09:26:05.966000080
1669973165.976,SCAI-SENSEI,sensei-237,-0.027,0.031,1.002,1.06,2022-12-02 09:26:05.976000071
1669973165.986,SCAI-SENSEI,sensei-237,-0.029,0.027,1.002,1.058,2022-12-02 09:26:05.986000061
1669973165.996,SCAI-SENSEI,sensei-237,-0.029,0.023,1.004,1.056,2022-12-02 09:26:05.996000051
1669973166.006,SCAI-SENSEI,sensei-237,-0.027,0.025,1.016,1.068,2022-12-02 09:26:06.006000042
1669973166.016,SCAI-SENSEI,sensei-237,-0.016,0.018,1.02,1.054,2022-12-02 09:26:06.016000032
1669973166.026,SCAI-SENSEI,sensei-237,-0.012,0.0,1.039,1.051,2022-12-02 09:26:06.026000023
1669973166.036,SCAI-SENSEI,sensei-237,0.008,0.012,1.025,1.045,2022-12-02 09:26:06.036000013
1669973166.046,SCAI-SENSEI,sensei-237,-0.006,-0.008,1.021,1.035,2022-12-02 09:26:06.046000004
1669973166.056,SCAI-SENSEI,sensei-237,-0.01,0.004,1.025,1.039,2022-12-02 09:26:06.055999994
1669973166.066,SCAI-SENSEI,sensei-237,-0.006,0.0,1.02,1.026,2022-12-02 09:26:06.065999985
1669973166.076,SCAI-SENSEI,sensei-237,-0.037,0.002,1.004,1.043,2022-12-02 09:26:06.075999975
1669973166.086,SCAI-SENSEI,sensei-237,-0.027,-0.029,1.027,1.083,2022-12-02 09:26:06.085999966
1669973166.096,SCAI-SENSEI,sensei-237,0.027,-0.01,1.002,1.039,2022-12-02 09:26:06.095999956
1669973166.106,SCAI-SENSEI,sensei-237,0.002,-0.02,1.055,1.077,2022-12-02 09:26:06.105999947
1669973166.116,SCAI-SENSEI,sensei-237,-0.008,-0.016,1.035,1.059,2022-12-02 09:26:06.115999937
1669973166.126,SCAI-SENSEI,sensei-237,0.004,0.02,1.02,1.044,2022-12-02 09:26:06.125999928
1669973166.136,SCAI-SENSEI,sensei-237,-0.012,0.029,1.027,1.0679999999999998,2022-12-02 09:26:06.135999918
1669973166.146,SCAI-SENSEI,sensei-237,-0.035,0.027,1.004,1.066,2022-12-02 09:26:06.145999908
1669973166.156,SCAI-SENSEI,sensei-237,-0.027,0.037,0.992,1.056,2022-12-02 09:26:06.155999899
1669973166.166,SCAI-SENSEI,sensei-237,-0.008,0.035,1.021,1.0639999999999998,2022-12-02 09:26:06.165999889
1669973166.176,SCAI-SENSEI,sensei-237,-0.01,0.037,1.008,1.055,2022-12-02 09:26:06.176000118
1669973166.186,SCAI-SENSEI,sensei-237,-0.023,0.027,1.021,1.071,2022-12-02 09:26:06.186000109
1669973166.196,SCAI-SENSEI,sensei-237,-0.01,0.02,1.006,1.036,2022-12-02 09:26:06.196000099
1669973166.206,SCAI-SENSEI,sensei-237,-0.025,-0.004,1.0,1.029,2022-12-02 09:26:06.206000090
1669973166.216,SCAI-SENSEI,sensei-237,-0.031,-0.008,1.029,1.0679999999999998,2022-12-02 09:26:06.216000080
1669973166.226,SCAI-SENSEI,sensei-237,-0.033,-0.012,1.018,1.063,2022-12-02 09:26:06.226000071
1669973166.236,SCAI-SENSEI,sensei-237,-0.014,-0.002,1.047,1.063,2022-12-02 09:26:06.236000061
1669973166.246,SCAI-SENSEI,sensei-237,-0.016,-0.016,1.045,1.077,2022-12-02 09:26:06.246000051
1669973166.256,SCAI-SENSEI,sensei-237,-0.018,-0.02,1.018,1.056,2022-12-02 09:26:06.256000041
1669973166.266,SCAI-SENSEI,sensei-237,-0.045,-0.014,1.018,1.077,2022-12-02 09:26:06.266000032
1669973166.276,SCAI-SENSEI,sensei-237,-0.045,-0.006,1.023,1.0739999999999998,2022-12-02 09:26:06.276000023
1669973166.286,SCAI-SENSEI,sensei-237,-0.039,-0.016,1.006,1.061,2022-12-02 09:26:06.286000013
1669973166.296,SCAI-SENSEI,sensei-237,-0.057,-0.002,1.002,1.061,2022-12-02 09:26:06.296000004
1669973166.306,SCAI-SENSEI,sensei-237,-0.061,-0.006,1.023,1.0899999999999999,2022-12-02 09:26:06.305999994
1669973166.316,SCAI-SENSEI,sensei-237,-0.039,0.004,1.021,1.0639999999999998,2022-12-02 09:26:06.315999985
1669973166.326,SCAI-SENSEI,sensei-237,-0.041,0.0,1.053,1.0939999999999999,2022-12-02 09:26:06.325999975
1669973166.336,SCAI-SENSEI,sensei-237,-0.072,0.006,1.029,1.107,2022-12-02 09:26:06.335999966
1669973166.346,SCAI-SENSEI,sensei-237,-0.064,0.01,1.006,1.08,2022-12-02 09:26:06.345999956
1669973166.356,SCAI-SENSEI,sensei-237,-0.057,0.012,1.008,1.077,2022-12-02 09:26:06.355999947
1669973166.366,SCAI-SENSEI,sensei-237,-0.055,0.006,1.02,1.081,2022-12-02 09:26:06.365999937
1669973166.376,SCAI-SENSEI,sensei-237,-0.062,-0.004,1.029,1.095,2022-12-02 09:26:06.375999928
1669973166.386,SCAI-SENSEI,sensei-237,-0.064,0.002,1.018,1.084,2022-12-02 09:26:06.385999918
1669973166.396,SCAI-SENSEI,sensei-237,-0.076,-0.008,1.018,1.102,2022-12-02 09:26:06.395999908
1669973166.406,SCAI-SENSEI,sensei-237,-0.076,-0.01,1.02,1.106,2022-12-02 09:26:06.405999899
1669973166.416,SCAI-SENSEI,sensei-237,-0.074,0.0,1.018,1.092,2022-12-02 09:26:06.415999889
1669973166.426,SCAI-SENSEI,sensei-237,-0.076,-0.01,1.029,1.115,2022-12-02 09:26:06.426000118
1669973166.436,SCAI-SENSEI,sensei-237,-0.064,-0.004,1.025,1.093,2022-12-02 09:26:06.436000109
1669973166.446,SCAI-SENSEI,sensei-237,-0.068,-0.012,1.016,1.096,2022-12-02 09:26:06.446000099
1669973166.456,SCAI-SENSEI,sensei-237,-0.078,-0.012,1.049,1.139,2022-12-02 09:26:06.456000090
1669973166.466,SCAI-SENSEI,sensei-237,-0.076,-0.006,1.021,1.103,2022-12-02 09:26:06.466000080
1669973166.476,SCAI-SENSEI,sensei-237,-0.072,-0.004,1.012,1.088,2022-12-02 09:26:06.476000071
1669973166.486,SCAI-SENSEI,sensei-237,-0.082,-0.002,1.006,1.09,2022-12-02 09:26:06.486000061
