time,projectId,userId,acc_x,acc_y,acc_z,1d_signal,timestamp
1669970691.692,SCAI-SENSEI,sensei-237,-0.018,-0.092,-0.951,1.061,2022-12-02 08:44:51.691999912
1669970691.702,SCAI-SENSEI,sensei-237,-0.014,-0.092,-0.984,1.09,2022-12-02 08:44:51.701999903
1669970691.712,SCAI-SENSEI,sensei-237,-0.016,-0.094,-0.984,1.094,2022-12-02 08:44:51.711999893
1669970691.722,SCAI-SENSEI,sensei-237,-0.016,-0.094,-0.984,1.094,2022-12-02 08:44:51.721999884
1669970691.732,SCAI-SENSEI,sensei-237,-0.016,-0.094,-0.982,1.092,2022-12-02 08:44:51.732000113
1669970691.742,SCAI-SENSEI,sensei-237,-0.014,-0.09,-0.984,1.088,2022-12-02 08:44:51.742000103
1669970691.752,SCAI-SENSEI,sensei-237,-0.016,-0.094,-0.986,1.096,2022-12-02 08:44:51.752000093
1669970691.762,SCAI-SENSEI,sensei-237,-0.018,-0.094,-0.986,1.098,2022-12-02 08:44:51.762000084
1669970691.772,SCAI-SENSEI,sensei-237,-0.018,-0.096,-0.99,1.104,2022-12-02 08:44:51.772000074
1669970691.782,SCAI-SENSEI,sensei-237,-0.021,-0.098,-0.996,1.115,2022-12-02 08:44:51.782000065
1669970691.792,SCAI-SENSEI,sensei-237,-0.027,-0.102,-0.99,1.119,2022-12-02 08:44:51.792000055
1669970691.802,SCAI-SENSEI,sensei-237,-0.021,-0.1,-0.957,1.078,2022-12-02 08:44:51.802000046
1669970691.812,SCAI-SENSEI,sensei-237,-0.02,-0.098,-0.959,1.077,2022-12-02 08:44:51.812000036
1669970691.822,SCAI-SENSEI,sensei-237,-0.021,-0.094,-0.988,1.103,2022-12-02 08:44:51.822000027
1669970691.832,SCAI-SENSEI,sensei-237,-0.02,-0.094,-0.984,1.098,2022-12-02 08:44:51.832000017
1669970691.842,SCAI-SENSEI,sensei-237,-0.016,-0.09,-0.979,1.085,2022-12-02 08:44:51.842000008
1669970691.852,SCAI-SENSEI,sensei-237,-0.01,-0.088,-0.98,1.078,2022-12-02 08:44:51.851999998
1669970691.862,SCAI-SENSEI,sensei-237,-0.012,-0.086,-0.98,1.078,2022-12-02 08:44:51.861999989
1669970691.872,SCAI-SENSEI,sensei-237,-0.012,-0.086,-0.979,1.077,2022-12-02 08:44:51.871999979
1669970691.882,SCAI-SENSEI,sensei-237,-0.01,-0.09,-0.979,1.079,2022-12-02 08:44:51.881999969
1669970691.892,SCAI-SENSEI,sensei-237,-0.01,-0.096,-0.975,1.081,2022-12-02 08:44:51.891999960
1669970691.902,SCAI-SENSEI,sensei-237,-0.006,-0.092,-0.982,1.08,2022-12-02 08:44:51.901999950
1669970691.912,SCAI-SENSEI,sensei-237,-0.014,-0.1,-0.979,1.093,2022-12-02 08:44:51.911999941
1669970691.922,SCAI-SENSEI,sensei-237,-0.01,-0.102,-0.977,1.089,2022-12-02 08:44:51.921999931
1669970691.932,SCAI-SENSEI,sensei-237,-0.008,-0.104,-0.977,1.089,2022-12-02 08:44:51.931999922
1669970691.942,SCAI-SENSEI,sensei-237,-0.008,-0.105,-0.977,1.0899999999999999,2022-12-02 08:44:51.941999912
1669970691.952,SCAI-SENSEI,sensei-237,-0.008,-0.105,-0.943,1.056,2022-12-02 08:44:51.951999903
1669970691.962,SCAI-SENSEI,sensei-237,-0.006,-0.109,-0.975,1.09,2022-12-02 08:44:51.961999893
1669970691.972,SCAI-SENSEI,sensei-237,-0.006,-0.111,-0.977,1.094,2022-12-02 08:44:51.971999884
1669970691.982,SCAI-SENSEI,sensei-237,-0.008,-0.113,-0.98,1.101,2022-12-02 08:44:51.982000113
1669970691.992,SCAI-SENSEI,sensei-237,-0.008,-0.111,-0.973,1.092,2022-12-02 08:44:51.992000103
1669970692.002,SCAI-SENSEI,sensei-237,-0.004,-0.109,-1.0,1.113,2022-12-02 08:44:52.002000093
1669970692.012,SCAI-SENSEI,sensei-237,0.0,-0.109,-1.0,1.109,2022-12-02 08:44:52.012000084
1669970692.022,SCAI-SENSEI,sensei-237,0.0,-0.102,-0.998,1.1,2022-12-02 08:44:52.022000074
1669970692.032,SCAI-SENSEI,sensei-237,0.002,-0.1,-0.998,1.1,2022-12-02 08:44:52.032000065
1669970692.042,SCAI-SENSEI,sensei-237,0.002,-0.102,-0.977,1.081,2022-12-02 08:44:52.042000055
1669970692.052,SCAI-SENSEI,sensei-237,-0.008,-0.104,-0.98,1.092,2022-12-02 08:44:52.052000046
1669970692.062,SCAI-SENSEI,sensei-237,-0.012,-0.109,-0.979,1.1,2022-12-02 08:44:52.062000036
1669970692.072,SCAI-SENSEI,sensei-237,-0.01,-0.109,-0.979,1.0979999999999999,2022-12-02 08:44:52.072000027
1669970692.082,SCAI-SENSEI,sensei-237,-0.01,-0.109,-0.988,1.107,2022-12-02 08:44:52.082000017
1669970692.092,SCAI-SENSEI,sensei-237,-0.02,-0.107,-0.988,1.115,2022-12-02 08:44:52.092000008
1669970692.102,SCAI-SENSEI,sensei-237,-0.02,-0.107,-0.955,1.0819999999999999,2022-12-02 08:44:52.101999998
1669970692.112,SCAI-SENSEI,sensei-237,-0.018,-0.107,-0.982,1.107,2022-12-02 08:44:52.111999989
1669970692.122,SCAI-SENSEI,sensei-237,-0.014,-0.107,-0.982,1.103,2022-12-02 08:44:52.121999979
1669970692.132,SCAI-SENSEI,sensei-237,-0.014,-0.105,-0.98,1.099,2022-12-02 08:44:52.131999969
1669970692.142,SCAI-SENSEI,sensei-237,-0.012,-0.104,-0.977,1.093,2022-12-02 08:44:52.141999960
1669970692.152,SCAI-SENSEI,sensei-237,-0.008,-0.102,-0.975,1.085,2022-12-02 08:44:52.151999950
1669970692.162,SCAI-SENSEI,sensei-237,-0.006,-0.1,-0.977,1.083,2022-12-02 08:44:52.161999941
1669970692.172,SCAI-SENSEI,sensei-237,-0.008,-0.1,-0.979,1.087,2022-12-02 08:44:52.171999931
1669970692.182,SCAI-SENSEI,sensei-237,-0.01,-0.096,-0.977,1.083,2022-12-02 08:44:52.181999922
1669970692.192,SCAI-SENSEI,sensei-237,-0.008,-0.098,-0.977,1.083,2022-12-02 08:44:52.191999912
1669970692.202,SCAI-SENSEI,sensei-237,-0.008,-0.1,-0.979,1.087,2022-12-02 08:44:52.201999903
1669970692.212,SCAI-SENSEI,sensei-237,-0.01,-0.1,-0.984,1.094,2022-12-02 08:44:52.211999893
1669970692.222,SCAI-SENSEI,sensei-237,-0.016,-0.102,-0.986,1.104,2022-12-02 08:44:52.221999884
1669970692.232,SCAI-SENSEI,sensei-237,-0.018,-0.1,-0.984,1.102,2022-12-02 08:44:52.232000113
1669970692.242,SCAI-SENSEI,sensei-237,-0.016,-0.104,-0.984,1.104,2022-12-02 08:44:52.242000103
1669970692.252,SCAI-SENSEI,sensei-237,-0.016,-0.104,-0.984,1.104,2022-12-02 08:44:52.252000092
1669970692.262,SCAI-SENSEI,sensei-237,-0.016,-0.102,-0.988,1.1059999999999999,2022-12-02 08:44:52.262000084
1669970692.272,SCAI-SENSEI,sensei-237,-0.02,-0.102,-0.986,1.108,2022-12-02 08:44:52.272000074
1669970692.282,SCAI-SENSEI,sensei-237,-0.018,-0.098,-0.98,1.096,2022-12-02 08:44:52.282000065
1669970692.292,SCAI-SENSEI,sensei-237,-0.014,-0.1,-0.984,1.098,2022-12-02 08:44:52.292000055
1669970692.302,SCAI-SENSEI,sensei-237,-0.016,-0.098,-0.984,1.098,2022-12-02 08:44:52.302000046
1669970692.312,SCAI-SENSEI,sensei-237,-0.016,-0.094,-0.984,1.094,2022-12-02 08:44:52.312000036
1669970692.322,SCAI-SENSEI,sensei-237,-0.016,-0.092,-0.986,1.094,2022-12-02 08:44:52.322000027
1669970692.332,SCAI-SENSEI,sensei-237,-0.018,-0.094,-0.98,1.092,2022-12-02 08:44:52.332000017
1669970692.342,SCAI-SENSEI,sensei-237,-0.012,-0.094,-0.98,1.086,2022-12-02 08:44:52.342000008
1669970692.352,SCAI-SENSEI,sensei-237,-0.012,-0.098,-0.982,1.092,2022-12-02 08:44:52.351999998
1669970692.362,SCAI-SENSEI,sensei-237,-0.014,-0.094,-0.982,1.09,2022-12-02 08:44:52.361999989
1669970692.372,SCAI-SENSEI,sensei-237,-0.014,-0.096,-0.984,1.094,2022-12-02 08:44:52.371999979
1669970692.382,SCAI-SENSEI,sensei-237,-0.016,-0.1,-0.988,1.104,2022-12-02 08:44:52.381999969
1669970692.392,SCAI-SENSEI,sensei-237,-0.02,-0.098,-0.988,1.106,2022-12-02 08:44:52.391999960
1669970692.402,SCAI-SENSEI,sensei-237,-0.02,-0.102,-0.992,1.1139999999999999,2022-12-02 08:44:52.401999950
1669970692.412,SCAI-SENSEI,sensei-237,-0.023,-0.1,-0.988,1.111,2022-12-02 08:44:52.411999941
1669970692.422,SCAI-SENSEI,sensei-237,-0.02,-0.1,-0.988,1.108,2022-12-02 08:44:52.421999931
1669970692.432,SCAI-SENSEI,sensei-237,-0.02,-0.1,-0.986,1.106,2022-12-02 08:44:52.431999922
1669970692.442,SCAI-SENSEI,sensei-237,-0.018,-0.096,-0.988,1.102,2022-12-02 08:44:52.441999912
1669970692.452,SCAI-SENSEI,sensei-237,-0.02,-0.094,-0.986,1.1,2022-12-02 08:44:52.451999903
1669970692.462,SCAI-SENSEI,sensei-237,-0.018,-0.094,-0.99,1.102,2022-12-02 08:44:52.461999893
1669970692.472,SCAI-SENSEI,sensei-237,-0.021,-0.096,-0.994,1.111,2022-12-02 08:44:52.471999884
1669970692.482,SCAI-SENSEI,sensei-237,-0.025,-0.096,-0.994,1.115,2022-12-02 08:44:52.482000113
1669970692.492,SCAI-SENSEI,sensei-237,-0.025,-0.098,-0.992,1.115,2022-12-02 08:44:52.492000103
1669970692.502,SCAI-SENSEI,sensei-237,-0.023,-0.098,-0.994,1.115,2022-12-02 08:44:52.502000093
1669970692.512,SCAI-SENSEI,sensei-237,-0.025,-0.094,-0.994,1.113,2022-12-02 08:44:52.512000083
1669970692.522,SCAI-SENSEI,sensei-237,-0.025,-0.096,-0.994,1.115,2022-12-02 08:44:52.522000074
1669970692.532,SCAI-SENSEI,sensei-237,-0.025,-0.096,-0.99,1.111,2022-12-02 08:44:52.532000064
1669970692.542,SCAI-SENSEI,sensei-237,-0.021,-0.094,-0.992,1.107,2022-12-02 08:44:52.542000055
1669970692.552,SCAI-SENSEI,sensei-237,-0.023,-0.098,-0.996,1.117,2022-12-02 08:44:52.552000046
1669970692.562,SCAI-SENSEI,sensei-237,-0.027,-0.1,-0.996,1.123,2022-12-02 08:44:52.562000036
1669970692.572,SCAI-SENSEI,sensei-237,-0.027,-0.104,-0.965,1.096,2022-12-02 08:44:52.572000027
1669970692.582,SCAI-SENSEI,sensei-237,-0.027,-0.104,-0.949,1.08,2022-12-02 08:44:52.582000017
1669970692.592,SCAI-SENSEI,sensei-237,-0.027,-0.098,-0.963,1.088,2022-12-02 08:44:52.592000008
1669970692.602,SCAI-SENSEI,sensei-237,-0.025,-0.1,-0.988,1.113,2022-12-02 08:44:52.601999998
1669970692.612,SCAI-SENSEI,sensei-237,-0.02,-0.096,-0.988,1.104,2022-12-02 08:44:52.611999989
1669970692.622,SCAI-SENSEI,sensei-237,-0.02,-0.092,-0.986,1.098,2022-12-02 08:44:52.621999979
1669970692.632,SCAI-SENSEI,sensei-237,-0.018,-0.092,-0.982,1.092,2022-12-02 08:44:52.631999969
1669970692.642,SCAI-SENSEI,sensei-237,-0.014,-0.088,-1.01,1.112,2022-12-02 08:44:52.641999960
1669970692.652,SCAI-SENSEI,sensei-237,-0.01,-0.094,-0.98,1.084,2022-12-02 08:44:52.651999950
1669970692.662,SCAI-SENSEI,sensei-237,-0.012,-0.092,-0.977,1.081,2022-12-02 08:44:52.661999941
1669970692.672,SCAI-SENSEI,sensei-237,-0.008,-0.092,-0.975,1.075,2022-12-02 08:44:52.671999931
1669970692.682,SCAI-SENSEI,sensei-237,-0.006,-0.096,-0.979,1.081,2022-12-02 08:44:52.681999922
1669970692.692,SCAI-SENSEI,sensei-237,-0.01,-0.098,-0.979,1.087,2022-12-02 08:44:52.691999912
1669970692.702,SCAI-SENSEI,sensei-237,-0.01,-0.098,-0.982,1.09,2022-12-02 08:44:52.701999903
1669970692.712,SCAI-SENSEI,sensei-237,-0.014,-0.1,-0.98,1.094,2022-12-02 08:44:52.711999893
1669970692.722,SCAI-SENSEI,sensei-237,-0.012,-0.104,-0.982,1.0979999999999999,2022-12-02 08:44:52.721999884
1669970692.732,SCAI-SENSEI,sensei-237,-0.014,-0.105,-0.99,1.109,2022-12-02 08:44:52.732000113
1669970692.742,SCAI-SENSEI,sensei-237,-0.021,-0.105,-0.99,1.116,2022-12-02 08:44:52.742000103
1669970692.752,SCAI-SENSEI,sensei-237,-0.021,-0.098,-0.986,1.105,2022-12-02 08:44:52.752000093
1669970692.762,SCAI-SENSEI,sensei-237,-0.018,-0.102,-0.986,1.1059999999999999,2022-12-02 08:44:52.762000084
1669970692.772,SCAI-SENSEI,sensei-237,-0.018,-0.104,-0.982,1.104,2022-12-02 08:44:52.772000074
1669970692.782,SCAI-SENSEI,sensei-237,-0.014,-0.102,-0.98,1.096,2022-12-02 08:44:52.782000065
1669970692.792,SCAI-SENSEI,sensei-237,-0.012,-0.096,-0.979,1.087,2022-12-02 08:44:52.792000055
